step,reward,done
0,5.009378030612991,False
1,5.006707053584652,False
2,4.995664333832255,False
3,4.993297505764904,False
4,4.9425503968250215,False
5,4.898059823562782,False
6,4.865995100972273,False
7,4.919545861695033,False
8,4.89461482360764,False
9,1.4383066175582364,False
10,2.845029086075838,False
11,4.040230924098667,False
12,4.492969001288075,False
13,4.728911159974541,False
14,4.819161054609462,False
15,4.7654637453432995,False
16,4.780426159907492,False
17,4.807243101881278,False
18,4.826393115845061,False
19,4.868852963862773,False
20,4.870716157393824,False
21,4.841156371022097,False
22,4.850721305081153,False
23,-0.10035330458479977,True
0,5.00290742278772,False
1,4.963861756343783,False
2,4.884039616389429,False
3,4.844706879568182,False
4,4.817621724152864,False
5,4.813468020481026,False
6,4.814700313588435,False
7,4.814642896638414,False
8,4.813327369532538,False
9,4.814570805297675,False
10,4.813293441910614,False
11,4.809726202936094,False
12,4.804784171408836,False
13,4.805438734606145,False
14,4.803790389354178,False
15,-3.2359313076473963,True
0,4.9978694374677515,False
1,4.98891475074969,False
2,4.975591335564318,False
3,4.931757307049883,False
4,4.931293704381777,False
5,4.868966083774885,False
6,4.882678278756019,False
7,4.875410675330148,False
8,4.892517102845352,False
9,4.925033800809186,False
10,3.328242556194393,False
11,3.9241093642935843,False
12,5.274026713721997,False
13,5.275612672385362,False
14,5.354920124584676,False
15,5.325516258835818,False
16,5.6086338300420575,False
17,5.708469526136538,False
18,5.731335951240006,False
19,5.736133108263673,False
20,5.752957563637591,False
21,5.7510859875779845,False
22,5.755725667712821,False
23,5.747130473087315,False
24,5.765487888325848,False
25,0.7606074287804485,True
0,5.002712501145834,False
1,4.969528835249386,False
2,4.907240911752464,False
3,4.8581713743439625,False
4,4.8559427533739035,False
5,4.85913473819942,False
6,4.858133339619681,False
7,4.853550365832584,False
8,4.8519818902535725,False
9,0.3591501369460186,False
10,2.812418565096254,False
11,4.449632130444095,False
12,4.887434827655787,False
13,4.998130787324235,False
14,5.057442808135707,False
15,4.384824790932733,False
16,4.9342315727966435,False
17,5.04672649491768,False
18,4.7454978292919385,False
19,4.736119289661936,False
20,4.8675701289814475,False
21,4.877092543756997,False
22,4.956893745918678,False
23,4.928738519135941,False
24,4.960992891109467,False
25,5.100860936773177,False
26,5.137501379143093,False
27,5.1444406241466805,False
28,5.1321736052369555,False
29,5.123414691571265,False
30,5.122098526978453,False
31,5.112817391629665,False
32,5.126260572979814,False
33,5.146816683011444,False
34,5.171979992175461,False
35,5.197101241719192,False
36,5.188120306547158,False
37,5.258258726501404,False
38,5.302311721390803,False
39,5.307225545097017,False
40,5.142445459862273,False
41,0.311985498454744,True
0,4.989188014762444,False
1,4.975209081245027,False
2,4.9560653969605095,False
3,4.945908541669753,False
4,4.932229183160381,False
5,4.879747783038213,False
6,4.8692629289655684,False
7,4.878585930437984,False
8,4.858844144434684,False
9,4.884569067802176,False
10,3.559174862274838,False
11,4.243376214453549,False
12,4.450801036653606,False
13,4.4851465109423945,False
14,4.5072048823919175,False
15,4.571288295530955,False
16,4.579516671469279,False
17,4.61241788147484,False
18,3.188450023193689,False
19,4.189781095020947,False
20,0.9997251391953048,False
21,4.55685057436153,False
22,4.690645925019115,False
23,4.460555287502657,False
24,4.649402431680162,False
25,4.697585207061346,False
26,-0.9755390499090262,True
0,4.9917432829720845,False
1,4.971548015048047,False
2,4.955215310308747,False
3,4.954104481288525,False
4,4.936093926159247,False
5,4.904153219035493,False
6,4.909639766588329,False
7,4.894927527724385,False
8,4.859723744527151,False
9,4.878890445403039,False
10,4.902163885698651,False
11,4.914472570574394,False
12,4.9136550859503165,False
13,4.918379094049977,False
14,4.949418826782936,False
15,4.935872983443869,False
16,-0.09558214529764629,True
0,5.001748388624701,False
1,4.98634354017434,False
2,4.97024600721547,False
3,4.943226944073465,False
4,4.927436973737808,False
5,4.916725175885032,False
6,4.926610158895445,False
7,4.913568366477895,False
8,0.8559849614232062,False
9,4.381044994497838,False
10,4.8080941421568815,False
11,3.719494673335803,False
12,4.611432161959708,False
13,4.683972371128064,False
14,4.883922924988461,False
15,4.961049863300662,False
16,5.032238689193317,False
17,5.0443701501437115,False
18,5.091689893184038,False
19,5.118531020356948,False
20,5.109591406227505,False
21,5.097243045059108,False
22,5.104476113462482,False
23,5.127303353288123,False
24,5.121571888704859,False
25,0.11827476258085948,True
0,4.979518341847912,False
1,4.963732532897606,False
2,4.932888261817968,False
3,4.918663935786466,False
4,4.908105947663749,False
5,4.923146782122438,False
6,4.871794974760281,False
7,4.840907250557649,False
8,4.8781589015224585,False
9,4.865148039990319,False
10,4.8358652511221605,False
11,4.839593497064142,False
12,-2.6104293076731304,False
13,3.4733141637497758,False
14,4.613505710548187,False
15,-0.31426883541743794,True
0,5.007076079530841,False
1,4.982986585013046,False
2,4.925832850443618,False
3,4.897891844891468,False
4,4.90359974691848,False
5,4.8756625514854575,False
6,4.876780580842718,False
7,4.848750883551342,False
8,4.8351594601868495,False
9,-2.3488158472368337,False
10,3.176465915982529,False
11,4.489626016224287,False
12,4.696335317428868,False
13,4.748414514052595,False
14,4.800694908999959,False
15,-0.1868246034014866,True
0,5.0037211391093805,False
1,4.989641473317239,False
2,4.9698227313400976,False
3,4.929997822931648,False
4,4.945424675706607,False
5,4.920121444171014,False
6,4.892687829204352,False
7,4.856379034732947,False
8,4.910654044426875,False
9,1.9970877292934772,False
10,4.189363377033628,False
11,4.666399803077869,False
12,4.762542279886525,False
13,4.793630006248531,False
14,4.65919414610677,False
15,-0.23464674377674583,True
0,5.007735124333468,False
1,4.99357171600512,False
2,4.978980746033226,False
3,4.93256490978459,False
4,4.9365241439339105,False
5,4.878229911310601,False
6,4.882712838050864,False
7,4.8505634268209175,False
8,4.836477139220505,False
9,-0.6718775917579194,False
10,3.2269447396304756,False
11,4.028705318207232,False
12,4.321973427279671,False
13,4.312457910637999,False
14,4.19244106313149,False
15,4.100611468715832,False
16,4.210436634604416,False
17,4.064044309101752,False
18,3.9966143144085664,False
19,4.220886341382853,False
20,4.307482766070546,False
21,4.30282954431233,False
22,4.151309897702097,False
23,4.221675146393922,False
24,4.305525532670361,False
25,4.346252732572164,False
26,4.321077442757527,False
27,3.771348409342111,False
28,4.0049471739743305,False
29,4.257281986798266,False
30,4.238958493708395,False
31,4.29893573595839,False
32,4.394096371966671,False
33,4.5395090109203675,False
34,4.559344214595402,False
35,-0.4362510702581425,True
0,4.98946591881423,False
1,4.982452331911685,False
2,4.960504926270507,False
3,4.932746833960079,False
4,4.910765764027406,False
5,4.859948407834905,False
6,4.865377054339106,False
7,4.881518672940086,False
8,4.865283197978921,False
9,4.8942892116942085,False
10,4.8567555043865385,False
11,4.86506278299467,False
12,3.7679437396854363,False
13,3.1705500691425264,False
14,3.0940137299418278,False
15,3.5879143103101523,False
16,3.1129383359257723,False
17,3.9911422868644513,False
18,4.074837643036126,False
19,-1.112990610713088,True
0,5.000005714342955,False
1,4.9946571394615535,False
2,4.987686612720076,False
3,4.966923530372635,False
4,4.918618561527021,False
5,4.875283984662589,False
6,4.865853805898819,False
7,4.846021483239578,False
8,4.848874959001092,False
9,4.860432839256696,False
10,2.5759357562007663,False
11,4.017425111390024,False
12,3.746129443828069,False
13,4.524280386661977,False
14,4.6973601794338435,False
15,4.70934899517964,False
16,4.814455133217873,False
17,4.817152162262845,False
18,4.8490345137257735,False
19,4.414094976831556,False
20,4.671414372108314,False
21,4.786028739388754,False
22,4.831338613323644,False
23,4.8576316157172315,False
24,4.949190765504069,False
25,4.9587891539187865,False
26,4.935773031642321,False
27,4.93828100189985,False
28,-0.037761663722374245,True
0,4.999242970207325,False
1,4.985258364503526,False
2,4.947798088279276,False
3,4.913823210830787,False
4,4.852103087694619,False
5,4.830394807522667,False
6,4.841167753106397,False
7,4.827959120528646,False
8,4.804881158644198,False
9,4.850874521131692,False
10,4.823378804474561,False
11,4.805186379341409,False
12,4.855981332224502,False
13,2.8552771547018407,False
14,3.823997236656381,False
15,4.840192725545024,False
16,5.034532935076733,False
17,5.0254926881504876,False
18,-0.20707659300165532,True
0,4.990263743035984,False
1,4.969515164244459,False
2,4.946484077509382,False
3,4.88056588819643,False
4,4.874153810753362,False
5,4.880237324377793,False
6,4.899534628148195,False
7,4.9034099868145535,False
8,4.904356605693431,False
9,4.9299006890654224,False
10,2.6187697821767957,False
11,3.7623134127520306,False
12,3.5250575365705785,False
13,3.740950617549077,False
14,3.9840024948083714,False
15,3.9089671740539167,False
16,3.8940227320166176,False
17,3.063353402928824,False
18,3.965674773944287,False
19,3.9354780996454144,False
20,-0.9157490424561296,True
0,5.016314373900656,False
1,5.003272667057422,False
2,4.992781508534038,False
3,4.965290836657365,False
4,4.939346971980073,False
5,4.936393564373329,False
6,4.921835349097092,False
7,4.9258846773663825,False
8,4.919028932972724,False
9,4.916865868877961,False
10,2.192424027052678,False
11,3.1721201588314556,False
12,4.518663355810005,False
13,4.500796286337935,False
14,4.613295953206042,False
15,-0.27176559505161474,True
0,4.996041872297949,False
1,4.987121248179191,False
2,4.973594056898019,False
3,4.959371504851284,False
4,4.942039733507746,False
5,4.924746583969959,False
6,4.914657358964244,False
7,4.896878095442925,False
8,4.8895433756940765,False
9,4.85104505447062,False
10,3.819748261315741,False
11,4.0896323195405095,False
12,4.183066481801882,False
13,4.236747456620856,False
14,4.229454224953678,False
15,4.267979843370324,False
16,4.3454878506373324,False
17,3.359191380328658,False
18,4.164732867362117,False
19,-0.6786048225845982,True
0,4.99045183066778,False
1,4.979817182374289,False
2,4.962780069467758,False
3,4.941116828321923,False
4,4.891319513633805,False
5,4.870890851377674,False
6,4.887532249893074,False
7,4.869873519166077,False
8,4.828683545843047,False
9,4.838619486320198,False
10,4.885530009295706,False
11,4.884259357180367,False
12,4.836196247427624,False
13,4.871267214324558,False
14,4.863568805539567,False
15,4.843387050859485,False
16,-0.159703710398016,True
0,5.002495613823849,False
1,4.995637780057722,False
2,4.973828910940479,False
3,4.934190786468953,False
4,4.914289773112365,False
5,4.884525110355387,False
6,4.8692683764210445,False
7,4.863511437264247,False
8,4.865701052423298,False
9,4.860885075651407,False
10,4.838776737317984,False
11,4.868261058049356,False
12,4.88094675673042,False
13,4.893853260391454,False
14,2.3682988495331427,False
15,4.084285492514255,False
16,-0.05150487167562218,True
0,4.992702573397658,False
1,4.98140046615822,False
2,4.943398932648958,False
3,4.951026522300134,False
4,4.935467447755617,False
5,4.9208981473154,False
6,4.908924418915626,False
7,4.941847670606033,False
8,4.959473785598971,False
9,4.977571130055291,False
10,3.368503779079961,False
11,4.648008086647337,False
12,5.0815468725105735,False
13,3.743001481535839,False
14,4.657780988749551,False
15,5.137940699866158,False
16,5.097336824733558,False
17,4.340030834868008,False
18,4.805363663867432,False
19,4.957623642373775,False
20,4.622912303628714,False
21,3.1724916253206112,False
22,4.473496010239781,False
23,5.093863436211938,False
24,5.109761986021101,False
25,5.092265001303881,False
26,5.163785508626092,False
27,5.164647954346638,False
28,5.21633827623612,False
29,5.270764891312604,False
30,5.109583119589143,False
31,5.192504556905921,False
32,5.265035247060027,False
33,4.582072307621581,False
34,4.920386190986753,False
35,5.154833364409508,False
36,5.235007089630891,False
37,4.1401573307332935,False
38,0.28752517252581555,True
0,5.000315912507922,False
1,4.984409284351321,False
2,4.959161480849352,False
3,4.9576600191981015,False
4,4.9655880087246285,False
5,4.956894190691885,False
6,4.92598564203124,False
7,4.888349976495707,False
8,0.9726403867052582,False
9,3.89432628717992,False
10,4.392848735642207,False
11,4.842785569971963,False
12,5.121164373366085,False
13,5.209422601724591,False
14,5.261224277529909,False
15,5.264562325263357,False
16,5.284337168500945,False
17,5.337138976635308,False
18,5.302338018479784,False
19,5.3324856423374,False
20,4.802169516988417,False
21,4.651809967776076,False
22,4.763813898794098,False
23,4.065808292325229,False
24,4.727240682067198,False
25,4.710625249536154,False
26,4.791868246927313,False
27,4.877206184220672,False
28,4.979873947042356,False
29,5.004917697093477,False
30,4.909800731789867,False
31,4.353059586634844,False
32,4.604910383057748,False
33,5.012187476914623,False
34,5.127516506275201,False
35,4.638953517817329,False
36,5.120205495375328,False
37,5.221305394242548,False
38,5.219384739461721,False
39,5.204380051494652,False
40,5.231911387222556,False
41,5.213262130952932,False
42,5.204460055064613,False
43,5.278017049678463,False
44,0.2983348738878042,True
0,5.007713887165551,False
1,4.980719644915663,False
2,4.915682087198974,False
3,4.903148392841447,False
4,4.902667353526957,False
5,4.857492111613328,False
6,4.848732615454705,False
7,4.8527239153309,False
8,4.847783775497537,False
9,4.832137882919569,False
10,4.821563750386337,False
11,4.848982213987979,False
12,4.853775843189367,False
13,4.8290230855578855,False
14,4.86707453964422,False
15,-0.12949856147818972,True
0,4.987480503828264,False
1,4.963073160009685,False
2,4.856659365723417,False
3,4.797823762518623,False
4,4.796812803031601,False
5,4.796110974421019,False
6,4.796624954476785,False
7,4.791883093149339,False
8,4.790508044404503,False
9,4.788753607051556,False
10,2.281206914936119,False
11,3.9466838282495074,False
12,4.843095333788583,False
13,4.759904099366501,False
14,4.804761569369326,False
15,-0.1584327148249123,True
0,4.994383796519695,False
1,4.959240427888321,False
2,4.937054964204612,False
3,4.904774774670856,False
4,4.865015625927257,False
5,4.856144596917965,False
6,4.86019386404031,False
7,4.844838556652485,False
8,2.040342847001939,False
9,3.2342467221386455,False
10,3.9989437548225353,False
11,4.171294759627862,False
12,4.216772169862983,False
13,3.4167685369790775,False
14,4.078895034943775,False
15,4.236886454273846,False
16,4.325633373582117,False
17,4.354484662408082,False
18,3.844009723062552,False
19,4.2459867526204285,False
20,4.336319210580201,False
21,4.297052716246657,False
22,4.381661076784509,False
23,4.215640649838297,False
24,4.152350466737994,False
25,4.251539668734898,False
26,4.317702030255869,False
27,4.294055560000694,False
28,4.35000939720923,False
29,4.392969008459673,False
30,4.405552228910109,False
31,4.417002848137718,False
32,4.439348001819985,False
