step,reward,done
0,4.758123548485333,False
1,4.821482898158841,False
2,4.770633509090187,False
3,4.762903341854426,False
4,4.804519671891121,False
5,4.746017198586621,False
6,4.80061651671803,False
7,4.810352591644989,False
8,4.775105683883428,False
9,1.4737561424712848,False
10,1.280814304259608,False
11,3.4427090299422853,False
12,4.3974150897203526,False
13,4.49925077477742,False
14,4.468843650349477,False
15,4.486982152191555,False
16,2.2266397088660512,False
17,4.234770477702811,False
18,4.375347573776504,False
19,2.958495968511065,False
20,4.0141150745141845,False
21,4.264238810061147,False
22,4.265609893126558,False
23,4.221077403217761,False
24,4.296808300037059,False
25,4.233586229325664,False
26,3.6234689273395313,False
27,3.7517433906715336,False
28,3.821721849279325,False
29,4.0337538745058525,False
30,4.020711288464148,False
31,3.6348829394958004,False
32,4.094202463240274,False
33,4.278378848783229,False
34,4.391087934959192,False
35,4.3569585946288925,False
36,2.3823109966277913,False
37,4.035707987020144,False
38,-0.730748142508424,True
