step,reward,done
0,4.769750915935599,False
1,4.833148131018374,False
2,4.782234595089208,False
3,4.774566784419699,False
4,4.8161314359951595,False
5,4.757603788830887,False
6,4.812176655330474,False
7,4.822044660358881,False
8,4.787028520752962,False
9,3.6985013187691957,False
10,3.7764627309465575,False
11,4.223635465156678,False
12,4.521163458242635,False
13,4.588943911189429,False
14,4.59473564554292,False
15,4.6112275516761745,False
16,2.283839813849657,False
17,4.248846877899446,False
18,4.534423271507166,False
19,2.9270066310846095,False
20,4.347527096201584,False
21,4.524187761086057,False
22,4.532013864377428,False
23,4.498744602697331,False
24,4.574418933422664,False
25,4.10448244025468,False
26,3.56399633989224,False
27,3.718243152197135,False
28,3.7960226246691486,False
29,4.084845144382408,False
30,3.701504246915605,False
31,3.9931015367826648,False
32,4.619238696556061,False
33,4.569680751425465,False
34,4.642197635629998,False
35,4.607911723774159,False
36,4.6093095456334385,False
37,4.582958326250474,False
38,4.604904065060328,False
39,4.584754527190073,False
40,4.609330257987114,False
41,4.582020611317893,False
42,4.581300663961281,False
43,4.629422405515813,False
44,4.611169331946045,False
45,4.578396278675492,False
46,4.607211466259986,False
47,4.611501320172764,False
48,-0.3653998307382268,True
