step,reward,done
0,4.777502790561472,False
1,4.840846792279707,False
2,4.789950011333134,False
3,4.782306174672163,False
4,4.823878308614929,False
5,4.7653756195455825,False
6,4.819930072750569,False
7,4.829777534634913,False
8,4.794820267785681,False
9,2.8683897657065245,False
10,2.8510081752518612,False
11,3.833896251078109,False
12,4.407696037138482,False
13,4.481121381408077,False
14,4.476088073384717,False
15,4.491093279705169,False
16,2.4003618693329476,False
17,4.1695935839839855,False
18,4.3905173760558025,False
19,2.9130938452135204,False
20,4.096812787891388,False
21,4.323551934778593,False
22,4.346072061665453,False
23,4.316542909482397,False
24,4.391967136429622,False
25,4.329251014722716,False
26,1.7869802518277487,False
27,3.7148519513667417,False
28,4.181009358711383,False
29,3.982184884915599,False
30,3.7504209499918764,False
31,3.9722387456378416,False
32,3.9020810819683174,False
33,4.530841921095451,False
34,4.613826160515521,False
35,4.585890199270161,False
36,4.588838948074277,False
37,4.021745803136751,False
38,4.515474608682537,False
39,4.559836998161906,False
40,4.578355580108131,False
41,4.55231056213497,False
42,4.551663613245779,False
43,4.509240435201891,False
44,4.3575048782558685,False
45,4.451049304615529,False
46,4.47982618096452,False
47,-0.4953102182395239,True
