step,reward,done
0,4.7645639092270775,False
1,4.8278606383613365,False
2,4.777008632378945,False
3,4.769362402263845,False
4,4.810966914640388,False
5,4.752469101127742,False
6,4.807066563753854,False
7,4.816873005017475,False
8,4.781851365625459,False
9,3.345779804221715,False
10,3.4220296727177923,False
11,4.047173598390902,False
12,4.435608805368553,False
13,4.47968333871556,False
14,4.486123977851517,False
15,4.50468701228437,False
16,2.7630008868945195,False
17,4.2808939272150095,False
18,4.406941880559716,False
19,2.3298115689167935,False
20,4.12229584069651,False
21,4.092992445320777,False
22,3.9518338040607563,False
23,4.2632476651093665,False
24,4.591394123412955,False
25,3.829839995122269,False
26,4.591668882852445,False
27,4.652062707899591,False
28,3.6744944387305183,False
29,4.227952783768515,False
30,4.352187369842723,False
31,2.2172246979033368,False
32,4.303851962993931,False
33,4.32653938556286,False
34,4.422224235630069,False
35,4.385647383234672,False
36,4.3882918977430485,False
37,4.009234871844968,False
38,4.419977298537689,False
39,3.4103115484632953,False
40,4.366299216848306,False
41,4.586104864347035,False
42,4.560340875053082,False
43,4.606981799317782,False
44,4.593661613671525,False
45,-0.44051116681639924,True
