step,reward,done
0,4.781489711303066,False
1,4.8210910021330555,False
2,4.793453015240408,False
3,4.767793869251866,False
4,4.7919005539232105,False
5,4.785619171853613,False
6,4.820203344363021,False
7,4.810305606410769,False
8,4.746279576751097,False
9,-0.07844520006921751,False
10,3.124795391030409,False
11,5.132652627174097,False
12,5.155357146228297,False
13,5.16870919297517,False
14,5.177786410138756,False
15,5.217326957502378,False
16,5.208260884624216,False
17,5.198784344664395,False
18,5.161203991432116,False
19,0.1845815107676961,True
