step,reward,done
0,4.7656463807900264,False
1,4.829034625731249,False
2,4.778154963073822,False
3,4.770498441686203,False
4,4.812056662474004,False
5,4.753558213783076,False
6,4.808069012633129,False
7,4.817981915703227,False
8,4.783002858359357,False
9,3.6945624951973906,False
10,3.749936408651796,False
11,4.205258533750761,False
12,4.49945979376451,False
13,4.567445522496097,False
14,4.57462664336518,False
15,4.593235195110448,False
16,2.609363776498101,False
17,4.334419552422487,False
18,4.503368053774655,False
19,2.6816652013903877,False
20,4.294050790334376,False
21,4.476395652005805,False
22,4.479312538505383,False
23,4.444789649741023,False
24,4.520291982164927,False
25,4.268385277428352,False
26,3.7670215331575623,False
27,3.8915554245798325,False
28,3.756784456841239,False
29,4.1750221029414725,False
30,3.787354169459495,False
31,3.9753816821225194,False
32,3.9538909149450148,False
33,4.541607186033979,False
34,4.621230842817033,False
35,4.593138750931325,False
36,4.5954567683981455,False
37,3.8658140463657107,False
38,4.558469806981814,False
39,4.582786550994051,False
40,4.60287841235776,False
41,4.576466582934372,False
42,4.575857999754436,False
43,4.519679655081899,False
44,4.4182040848665665,False
45,4.496735273192588,False
46,4.526969643308568,False
47,4.531235868517725,False
48,-0.6215763597965799,True
