step,reward,done
0,4.788749395704905,False
1,4.828383590990252,False
2,4.800714301827616,False
3,4.7751348637775495,False
4,4.7992197811279595,False
5,4.79298727755518,False
6,4.82756985280844,False
7,4.81766932347555,False
8,4.753640388336418,False
9,0.9805275732767722,False
10,3.9428923957907296,False
11,5.1604759547922505,False
12,5.168580045410532,False
13,5.181749924821044,False
14,5.190286929496327,False
15,5.229815433037779,False
16,5.220493001103521,False
17,5.211496549002879,False
18,5.174052289159569,False
19,0.1971650057357659,True
