step,reward,done
0,4.753202286956287,False
1,4.816577358011167,False
2,4.765684837280848,False
3,4.758014549023442,False
4,4.799566666363995,False
5,4.741082428228272,False
6,4.795629669184997,False
7,4.805501136686438,False
8,4.770308630516122,False
9,3.3319090868189303,False
10,3.3389519246746655,False
11,4.0348763364761835,False
12,4.481159838314607,False
13,4.556221659286976,False
14,4.553132726932145,False
15,4.5712103676734435,False
16,2.130528047270327,False
17,4.248928834982156,False
18,4.445436108480503,False
19,2.8652917713082657,False
20,4.215210346410874,False
21,4.4274900653467695,False
22,4.449785037607098,False
23,4.420353630292582,False
24,4.495767727153268,False
25,4.324318413729734,False
26,3.9846524207904497,False
27,3.648301077223807,False
28,3.627624812972357,False
29,3.9727429769975946,False
30,3.4536890909284867,False
31,3.799859536453728,False
32,4.15835367483305,False
33,4.405474245654145,False
34,4.4833657263696125,False
35,4.4516014093190375,False
36,4.453778335549333,False
37,3.910635931025968,False
38,4.423268525989595,False
39,4.451481382439753,False
40,4.469928400007595,False
41,4.443885828412809,False
42,4.443404505139531,False
43,4.394104774966465,False
44,4.266575694946043,False
45,-0.6488357774136838,True
