step,reward,done
0,4.7601755624602236,False
1,4.8235285377010975,False
2,4.7726383084313255,False
3,4.764969552471837,False
4,4.806571624604723,False
5,4.74804580517851,False
6,4.802621952630978,False
7,4.812478117379344,False
8,4.777354944294796,False
9,1.6800391751142056,False
10,1.3642699763814083,False
11,3.4423486366539735,False
12,4.372466251179989,False
13,4.479084872557164,False
14,4.4488680814941075,False
15,4.466248914201796,False
16,4.5136954923930315,False
17,4.162068547649668,False
18,4.3534896515645345,False
19,2.968723004984949,False
20,3.9796317022497742,False
21,4.252407135332016,False
22,4.251919451147731,False
23,4.210641685216275,False
24,4.286316427790749,False
25,4.1830549410311875,False
26,3.9089808492394167,False
27,3.7192189525796824,False
28,3.571104440995416,False
29,3.93423638435794,False
30,3.8979650978254607,False
31,3.8806892255015373,False
32,3.9386671349412508,False
33,3.977499824545295,False
34,4.060561304352728,False
35,3.8310874700966266,False
36,3.3266717493853375,False
37,-1.1850452291053764,True
