step,reward,done
0,4.974638203540174,False
1,4.95474479129789,False
2,4.887210510944166,False
3,4.847413023414136,False
4,4.820583339510033,False
5,4.795644220838393,False
6,4.79178036071376,False
7,4.809259480130848,False
8,4.824278500701627,False
9,4.831879537983335,False
10,4.823331175643659,False
11,2.499801973977057,False
12,4.329557345615907,False
13,-0.35941702253884694,True
0,5.0016879775280465,False
1,4.992508758334887,False
2,4.969721042210054,False
3,4.922176635801638,False
4,4.880013759815449,False
5,4.857985481934721,False
6,4.857635367938499,False
7,4.860589076330995,False
8,4.87871367292563,False
9,4.891701413651632,False
10,4.910526960098847,False
11,3.202162908130271,False
12,4.4996629792438325,False
13,4.7185623407334685,False
14,-0.2360090329988409,True
0,5.0106645658748805,False
1,4.99732154652381,False
2,4.953539225072638,False
3,4.925727078602887,False
4,4.911573527484456,False
5,4.895269133454727,False
6,4.855777125369089,False
7,4.8406686014253,False
8,4.857475190153518,False
9,4.875411494238777,False
10,2.641338482654457,False
11,4.644761470151837,False
12,3.684279762936643,False
13,4.76957857007745,False
14,4.84388973446781,False
15,-0.1807191037657446,True
0,4.982353502903885,False
1,4.9698539785609075,False
2,4.94127926280114,False
3,4.912032092626304,False
4,4.884892760938111,False
5,4.897843293752487,False
6,4.884426755757017,False
7,4.881789423412124,False
8,0.6697957396337966,False
9,3.7756162564629334,False
10,4.428662361936631,False
11,3.3494171269748243,False
12,3.9157324394001973,False
13,4.511801474059989,False
14,4.046065651543923,False
15,4.658918543714932,False
16,4.843249338669496,False
17,4.926382160450212,False
18,4.940821201210411,False
19,4.9565237805998485,False
20,4.984003904008382,False
21,4.450774918057098,False
22,4.499867038985883,False
23,4.741778217680078,False
24,4.880729490139701,False
25,5.006757082842744,False
26,5.132239458448466,False
27,5.222778306922171,False
28,5.186760105718391,False
29,5.1686940198576705,False
30,5.144910044244692,False
31,5.084195232652321,False
32,4.923796353224285,False
33,4.683248152360046,False
34,4.859708702429822,False
35,4.910051700520436,False
36,4.0148440271082535,False
37,4.527718355649579,False
38,4.761482693603052,False
39,-0.11449175565622455,True
0,4.993540107585814,False
1,4.950906818610704,False
2,4.842674367111961,False
3,4.812554091564184,False
4,4.819163367966853,False
5,4.832268325727079,False
6,4.837964331044019,False
7,4.8380196490735115,False
8,4.837939307811682,False
9,1.8158850936607784,False
10,2.4626033993697125,False
11,4.571769686665643,False
12,5.203466653873164,False
13,3.9639730492259018,False
14,5.051231287075313,False
15,5.187404401339021,False
16,5.319790855477071,False
17,5.3766955821924025,False
18,5.3097095403124435,False
19,-3.5565160677879293,True
0,5.003505586052296,False
1,4.96335093786422,False
2,4.921410329770435,False
3,4.884225957940854,False
