step,reward,done
0,4.755166726598434,False
1,4.818530616306877,False
2,4.767608442053301,False
3,4.7599839434278275,False
4,4.801528740776641,False
5,4.743074075548883,False
6,4.797625212397145,False
7,4.807429463148171,False
8,4.772370122350863,False
9,2.7467597310839635,False
10,2.8452756219241326,False
11,3.9128244830503256,False
12,4.417646933512428,False
13,4.470283603935269,False
14,4.465812806727787,False
15,4.479281914677033,False
16,2.55579724101169,False
17,4.185727719008322,False
18,4.3763065366492615,False
19,2.8202170211693995,False
20,4.084866281030321,False
21,4.314133611334726,False
22,4.338975303644492,False
23,4.311133290390503,False
24,4.386829112509058,False
25,3.4448613266802317,False
26,4.000952795511254,False
27,3.6299788373078625,False
28,4.163246410229387,False
29,4.076238613703294,False
30,3.750086691251356,False
31,4.09018622986183,False
32,4.516134473161777,False
33,4.653290911042295,False
34,4.73753130549624,False
35,4.703602889666825,False
36,4.705553104961472,False
37,3.9612068602488772,False
38,4.709831999070521,False
39,4.730167727586404,False
40,4.750531847109252,False
41,4.7241241735415205,False
42,4.722727989553477,False
43,4.6453702695305035,False
44,4.61121080438712,False
45,4.710619862148901,False
46,4.738918094724215,False
47,-0.25534449494636074,True
