step,reward,done
0,4.791417781253041,False
1,4.8310151086260555,False
2,4.8033799414245495,False
3,4.777673143431078,False
4,4.801852653815577,False
5,4.795579837177766,False
6,4.830147569334501,False
7,4.820576952665716,False
8,4.756181464302843,False
9,1.4753258425648728,False
10,4.381318534278228,False
11,5.151048392794497,False
12,5.149179364075358,False
13,5.164878729507675,False
14,5.173303461237248,False
15,5.212683267356183,False
16,5.203237328618977,False
17,5.19429375763812,False
18,5.157080535022131,False
19,0.1800613980980761,True
