step,reward,done
0,4.777694748976718,False
1,4.841053757880815,False
2,4.790141390564927,False
3,4.782510187673256,False
4,4.82408335621786,False
5,4.765612821561202,False
6,4.820160721570654,False
7,4.829964892715314,False
8,4.795009639498343,False
9,2.9745145991862665,False
10,3.0317929468324705,False
11,3.975675845651894,False
12,4.4462358624173275,False
13,4.49846920967181,False
14,4.496086420882482,False
15,4.512640963217414,False
16,2.44280242927077,False
17,4.259947632837135,False
18,4.405372572965353,False
19,2.7448875835048474,False
20,4.113069438310098,False
21,4.343085483677539,False
22,4.365469067791524,False
23,4.337121469648786,False
24,4.412209208757678,False
25,3.283371848218934,False
26,3.728590531104942,False
27,3.970086732921762,False
28,3.8097903236876536,False
29,4.338604487774594,False
30,4.058545796467189,False
31,4.27189977781189,False
32,4.585684109157516,False
33,4.792162597521805,False
34,4.869555827400887,False
35,4.835942202683597,False
36,4.837718345064757,False
37,4.809977181721598,False
38,4.833140407163711,False
39,4.813964912742673,False
40,4.8370416519762065,False
41,4.810077064065126,False
42,4.80890173652687,False
43,4.85775971526828,False
44,4.253894786965063,False
45,4.877797191150924,False
46,4.923028784957462,False
47,4.948404280856984,False
48,-0.02743967146398349,True
