step,reward,done
0,4.761624288608,False
1,4.82497697463378,False
2,4.774107544680837,False
3,4.766429244919669,False
4,4.807996314061964,False
5,4.749488971222108,False
6,4.80404886834481,False
7,4.8138616720187555,False
8,4.778729600664486,False
9,3.670961625611307,False
10,3.70447765626269,False
11,4.215365274036508,False
12,4.5421267199501685,False
13,4.624476449598946,False
14,4.626897007096516,False
15,4.6454828358718245,False
16,4.691219436272636,False
17,4.106720817980801,False
18,4.602208862215301,False
19,3.229326618790379,False
20,4.342320850504588,False
21,4.559484139308448,False
22,4.581937668433532,False
23,4.552930896319098,False
24,4.628405542563443,False
25,0.5688321707224828,False
26,4.062179625503169,False
27,3.8386557153225045,False
28,3.6208740589894726,False
29,4.300631665631526,False
30,4.299360209664707,False
31,4.383313743375001,False
32,4.262332635665293,False
33,4.370352575554254,False
34,4.5259263465500545,False
35,4.496779612291215,False
36,4.497215956563368,False
37,3.9239488017300284,False
38,4.450693065945385,False
39,4.474626826669406,False
40,3.9680098208972874,False
41,4.824551420777298,False
42,3.4863929528225084,False
43,4.758837959877948,False
44,4.591888698357952,False
45,4.677994140831155,False
46,-0.2934965853674892,True
