step,reward,done
0,4.758209356388624,False
1,4.8215494743803395,False
2,4.770632953194886,False
3,4.762972877599418,False
4,4.804557995286981,False
5,4.746059806756726,False
6,4.800647155733612,False
7,4.810508520673144,False
8,4.775293872745163,False
9,3.693587566082717,False
10,3.745721540436048,False
11,4.203580230772125,False
12,4.498640183436809,False
13,4.559680692085939,False
14,4.567551748845886,False
15,4.585291462814462,False
16,2.645604315525307,False
17,4.291815746859671,False
18,4.498045646355004,False
19,2.8545754876542677,False
20,4.272037002082208,False
21,4.470983985021782,False
22,4.478729670241183,False
23,4.446520558608648,False
24,4.521871726829369,False
25,4.316812189587081,False
26,3.728955731027868,False
27,3.8696364777591725,False
28,3.2319820561843855,False
29,4.079951916557442,False
30,3.768934006862832,False
31,3.979233169777623,False
32,4.533609095515296,False
33,4.512337099955973,False
34,4.638625015534302,False
35,4.604171800565245,False
36,4.6063608982983,False
37,3.832694236744544,False
38,4.578076906261992,False
39,4.589535328424648,False
40,4.609884053929471,False
41,4.58340959177378,False
42,4.582246060046238,False
43,4.631074436862607,False
44,4.110216901993458,False
45,4.518987672602211,False
46,4.566975316124651,False
47,-0.4221985766347697,True
