step,reward,done
0,4.769632233281287,False
1,4.8330369735256875,False
2,4.782220046034839,False
3,4.774478708859023,False
4,4.816120675653547,False
5,4.757555361912317,False
6,4.812099943700677,False
7,4.821970684081766,False
8,4.787053659050974,False
9,4.822793208223295,False
10,3.7198206712850186,False
11,3.5362119420671876,False
12,4.263989675804245,False
13,4.448938286991679,False
14,4.5000174645646425,False
15,4.49342779769944,False
16,4.539694500901804,False
17,4.065176699381868,False
18,4.448006956815051,False
19,3.0184757645658173,False
20,4.138658098046241,False
21,4.359717774395522,False
22,4.37909742475925,False
23,4.3495536477925,False
24,4.117078305158918,False
25,0.6671223106428519,False
26,4.088388049208312,False
27,3.5572924738813843,False
28,3.836085154445171,False
29,4.1117017823298205,False
30,4.0151185427683815,False
31,1.704317776480785,False
32,4.053685605291427,False
33,4.077341745000223,False
34,4.171055250542155,False
35,4.133904735548256,False
36,2.8203151286267665,False
37,4.059334365022124,False
38,4.1674390843896525,False
39,4.15379474756972,False
40,3.6635065425783715,False
41,4.142793696730166,False
42,4.179616614277763,False
43,4.3400482197873,False
44,4.325465830263761,False
45,4.286756250996737,False
46,4.317003803643725,False
47,-0.6810252627425544,True
