step,reward,done
0,4.780436373451321,False
1,4.820072153324432,False
2,4.792370794365898,False
3,4.766770979075662,False
4,4.79086077719882,False
5,4.784813623226047,False
6,4.819158882769347,False
7,4.810151678727273,False
8,4.745200938374033,False
9,4.763596789571012,False
10,4.155378144460208,False
11,5.138041923399968,False
12,5.1272824697163095,False
13,5.142187025329073,False
14,5.150375748976542,False
15,5.1895446953949556,False
16,5.180073062447482,False
17,5.171502611027505,False
18,0.13417344612081003,True
