step,reward,done
0,4.766856092114406,False
1,4.830237766996827,False
2,4.779408917649994,False
3,4.771746528841182,False
4,4.8132526009327865,False
5,4.754790341594102,False
6,4.8093256515854605,False
7,4.819117447695395,False
8,4.784276371318111,False
9,4.819807813519514,False
10,2.0352213034219853,False
11,3.555385801140521,False
12,4.351741219689968,False
13,4.544597942779537,False
14,4.54519123587972,False
15,4.548871492464659,False
16,4.595214908226975,False
17,4.09197432121847,False
18,4.497100712652634,False
19,3.1545264977038423,False
20,4.206218764705225,False
21,4.421805320378814,False
22,4.4363736366976045,False
23,4.402568734531063,False
24,4.478022515891247,False
25,0.920762932817198,False
26,3.8068052582993293,False
27,4.175507296248321,False
28,3.8988132890423755,False
29,3.821924068274318,False
30,3.4351963503522804,False
31,3.8418793799504773,False
32,4.459677069369722,False
33,4.414669003791725,False
34,4.487963466787029,False
35,4.452704700749609,False
36,4.454025627794262,False
37,4.427673606569107,False
38,4.450225352561567,False
39,4.429774206904739,False
40,4.454191653255726,False
41,4.42642011827395,False
42,4.425709973472209,False
43,4.474427159980599,False
44,4.456098286994021,False
45,4.423881076398326,False
46,4.452620477197661,False
47,4.456114913936942,False
48,-0.5198920056635079,True
