step,reward,done
0,5.0022552171126184,False
0,5.010839390275332,False
0,4.99440193456474,False
0,5.0098499851190885,False
0,5.007170304958334,False
0,5.001283497547845,False
0,4.985264063823434,False
0,4.995104999856417,False
0,4.985496870168322,False
0,4.98816702862842,False
0,5.005260738459173,False
0,4.990105487749689,False
0,4.995369649524592,False
0,4.988420489997602,False
0,5.00149517058084,False
0,4.982502209553904,False
0,5.001443062670731,False
0,4.997346486030278,False
0,4.997225471465692,False
0,4.987375126184959,False
0,5.008314640919399,False
0,4.995388693798359,False
0,4.994584269000169,False
0,4.997456466406634,False
0,4.981902940764821,False
0,4.993215686155563,False
0,4.983401849205272,False
0,5.0020258575752425,False
0,5.0058700924230815,False
0,5.011194901513958,False
0,4.981715597194366,False
0,4.987053087448263,False
0,4.989582992000678,False
0,4.995042463415814,False
0,4.993686553839708,False
0,5.013902048625922,False
0,5.000638956378004,False
0,4.98256390736517,False
0,4.998872491396432,False
0,4.994477537522321,False
0,4.991204539757903,False
0,4.9976501693384145,False
0,4.996253132847581,False
0,4.985640203278885,False
0,4.990748664027117,False
0,5.000092579148716,False
0,5.002450013447275,False
0,5.002752432508594,False
0,4.984678903248779,False
0,4.9937728964425485,False
0,4.988561628744045,False
0,4.985957751793886,False
0,4.997389109635292,False
0,5.000151464748243,False
0,5.0067080369421255,False
0,4.993831653870195,False
0,4.998501605806024,False
0,5.002317323129706,False
0,5.005807945293033,False
0,4.997014583679284,False
0,5.004292157918628,False
0,4.985207180114108,False
0,4.994662095075935,False
0,4.982131898305095,False
0,4.983903304543927,False
0,4.996927181427996,False
0,5.003927346079212,False
0,4.99235062963548,False
0,4.988909758270903,False
0,4.984047043463318,False
0,5.007944330148142,False
0,4.981068808048876,False
0,5.001591846715709,False
0,4.984846835247175,False
0,4.982644145630433,False
0,4.99115787758074,False
0,4.983470167962883,False
0,4.993904044763866,False
0,4.990704400402465,False
0,4.992258313839586,False
0,5.007749907209064,False
0,4.987695967189216,False
0,4.985372420104164,False
0,4.990985390856385,False
0,4.984713802260236,False
0,4.9828753201641005,False
0,5.01074097107402,False
0,5.006179807443342,False
0,5.012029749953825,False
0,4.9867945208511815,False
0,4.976988267312652,False
0,4.9993802044184115,False
0,4.990696132401966,False
0,4.982622055717002,False
0,4.977738448104073,False
0,4.990506364413274,False
0,4.999517386244549,False
0,5.002462483198545,False
0,4.995870589263789,False
0,4.9922924192429345,False
0,4.998962902904236,False
0,4.989407776571649,False
0,4.9903885834773325,False
0,4.987909295364857,False
0,4.986359041080062,False
0,4.986348186409648,False
0,4.9924341387116025,False
0,4.988663913651545,False
0,4.984038080543009,False
0,4.998257004899616,False
0,4.9985382041897495,False
0,5.00281228066645,False
0,4.9988641760715495,False
0,4.985365119902759,False
0,4.984603164904684,False
0,4.99202216872979,False
0,4.990330624585378,False
0,4.985336127511433,False
0,4.998773654194974,False
0,4.987767253368275,False
0,5.007975039182082,False
0,4.995101825296047,False
0,5.005863825994134,False
0,4.9871572763981415,False
0,4.996183119956059,False
0,4.991924842311503,False
0,4.981148155465858,False
0,4.985634068951577,False
0,4.989689966925902,False
0,4.987556670036131,False
0,4.995203172920615,False
0,4.986952548831947,False
0,4.977851671117001,False
0,4.981435367114429,False
0,5.000345914938604,False
0,4.995920931338321,False
0,4.99873805316634,False
0,5.008664224749487,False
0,4.990266446226448,False
0,5.0062253647218515,False
0,4.997556076680634,False
0,4.996970922884533,False
0,4.9858438811215535,False
