step,reward,done
0,4.773686467435539,False
1,4.837020963391564,False
2,4.786185149245996,False
3,4.778512831021521,False
4,4.820103952462177,False
5,4.761629018130232,False
6,4.816190737179701,False
7,4.825966774488858,False
8,4.791077187864203,False
9,2.8550901487571485,False
10,2.831095432075778,False
11,3.861269676291151,False
12,4.419580212850943,False
13,4.470771106179237,False
14,4.463308219560905,False
15,4.4778898645153555,False
16,2.5711324304620216,False
17,4.219777364048528,False
18,4.381743784658573,False
19,2.4380067635650913,False
20,4.083985565028779,False
21,4.312947577474405,False
22,4.334254279433064,False
23,4.306943353484739,False
24,4.195509791245973,False
25,4.143558676534142,False
26,3.7857880925571132,False
27,4.153260684946366,False
28,3.940161907089611,False
29,4.210894933971647,False
30,3.1741424921138246,False
31,3.6497751911094256,False
32,4.287454359915884,False
33,4.39375989252162,False
34,4.474405878752595,False
35,4.441024864296746,False
36,3.277438599417252,False
37,4.176028290561885,False
38,4.38913888003635,False
39,4.39229836773869,False
40,4.4090817977803525,False
41,4.383233378642747,False
42,-0.6171081562669254,True
