step,reward,done
0,4.765166016617258,False
1,4.82853404208287,False
2,4.777696764493775,False
3,4.770031706428442,False
4,4.811625865741742,False
5,4.753119588622984,False
6,4.807645354533869,False
7,4.817456158071106,False
8,4.782423782001264,False
9,2.7714847938657354,False
10,2.8563676745579283,False
11,3.9034189218743123,False
12,4.411258933500151,False
13,4.468715193700184,False
14,4.460535297647178,False
15,4.478427598063856,False
16,2.5560914637093126,False
17,4.230108521932672,False
18,4.3770333712635585,False
19,2.32920890516795,False
20,4.080160321176344,False
21,4.3072332212401765,False
22,4.33357677439776,False
23,4.304671863667545,False
24,4.38015969250223,False
25,3.224718915000307,False
26,3.6969352178956703,False
27,4.2685158534234064,False
28,4.206177683238652,False
29,4.174944232247758,False
30,3.7893823106957045,False
31,3.973804245798161,False
32,4.562929264280187,False
33,4.552367202695263,False
34,4.626414884819043,False
35,4.592270901576513,False
36,4.594332551436236,False
37,4.299466033146697,False
38,4.576995816165307,False
39,4.585505908289602,False
40,4.603570086764642,False
41,4.577407677174465,False
42,4.576943907297448,False
43,4.625402680884055,False
44,3.6248684324654548,False
45,-0.4035908114692694,True
