step,reward,done
0,4.986451919676154,False
1,4.981683387827236,False
2,4.974836654751222,False
3,4.9664329527111475,False
4,4.9493668620808915,False
5,4.931091915643609,False
6,4.917524224784483,False
7,4.9103279109681495,False
8,4.906072906386293,False
9,4.8992493250504285,False
10,4.133672323937526,False
11,4.046059237662178,False
12,3.8822073403972466,False
13,4.213503493110845,False
14,4.300074029854242,False
15,4.412754435052803,False
16,4.4215542196124815,False
17,4.436485279550135,False
18,-0.5538934990540526,True
0,4.998918276150001,False
1,4.994132175557799,False
2,4.987237893473342,False
3,4.978460411432117,False
4,4.961267104231725,False
5,4.943110804967214,False
6,4.929632436335236,False
7,4.922519658006291,False
8,4.918242309232054,False
9,4.911394402773942,False
10,3.4001228472369562,False
11,4.123011299315125,False
12,4.674415752723823,False
13,4.783137001125366,False
14,4.864967133600771,False
15,4.859582683414026,False
16,4.638304610425758,False
17,-0.2710908887461151,True
0,5.001165192983016,False
1,4.996399627649781,False
2,4.989491959849902,False
3,4.981038981185538,False
4,4.964096949918736,False
5,4.945894407379391,False
6,4.932333710965993,False
7,4.925075894289065,False
8,4.919598385171968,False
9,4.913330308885749,False
10,3.6129304693402755,False
11,3.951585993401461,False
12,4.552705533324269,False
13,4.703274674719463,False
14,4.809942192617521,False
15,4.810258552847659,False
16,4.8302122350019365,False
17,-0.25360688616634613,True
0,4.996451851472863,False
1,4.991724245107209,False
2,4.984729318010149,False
3,4.975869122380487,False
4,4.958724043086775,False
5,4.940522890406207,False
6,4.927008780372235,False
7,4.919801085488059,False
8,4.91474072936026,False
9,4.908421560865874,False
10,3.432525485799651,False
11,4.113220751822004,False
12,4.597579709623303,False
13,4.713329308877528,False
14,4.79275463306945,False
15,4.788253383845838,False
16,4.800764218959548,False
17,-0.27809482207801056,True
0,4.9942458461986226,False
1,4.989483333034083,False
2,4.9825606513978915,False
3,4.974157938266696,False
4,4.957229573509521,False
5,4.938931838306657,False
6,4.9253057363715875,False
7,4.918054257656676,False
8,4.912978977157131,False
9,3.7717631472499766,False
10,4.215257121731601,False
11,4.7323341749362395,False
12,4.842673658616368,False
13,4.932767222084784,False
14,4.623443892796439,False
15,4.69558074046101,False
16,4.741285566522793,False
17,-0.2153711521994611,True
0,4.984669878437391,False
1,4.979953418245426,False
2,4.973026049753656,False
3,4.964354135471307,False
4,4.947338549768803,False
5,4.929149643412601,False
6,4.915569812005111,False
7,4.908338221987825,False
8,4.903287187112671,False
9,4.896918171391701,False
10,3.5801597001838195,False
11,3.9444121185625542,False
12,4.555905829275662,False
13,4.7087694492148735,False
14,4.81486479305212,False
15,4.81510334950502,False
16,4.833874949803857,False
17,-0.24564600968703276,True
0,4.992704720271107,False
1,4.987889646627774,False
2,4.980997675502932,False
3,4.972537764499181,False
4,4.9552751266832145,False
5,4.936897651094416,False
6,4.923373228135249,False
7,4.9161434105765816,False
8,4.911076243556966,False
9,4.904718599588768,False
10,3.4158901259934202,False
11,4.084705261356962,False
12,4.541171854269048,False
13,4.6557395508940145,False
14,4.745334232858097,False
15,4.740702739080879,False
16,4.7407427949919425,False
17,4.561026181680385,False
18,-0.4114678796232202,True
0,4.999621279658741,False
1,4.994835389511499,False
2,4.987916997648575,False
3,4.9794006237379325,False
4,4.96236374976577,False
5,4.944126007196586,False
6,4.930583959803664,False
7,4.92337348670643,False
8,4.918299839967707,False
9,4.911936411710647,False
10,4.062699990332322,False
11,4.033796790612398,False
12,3.9735790550552452,False
13,4.3248182731864,False
14,4.396781480187748,False
15,4.489751469519957,False
16,4.4933035888251895,False
17,4.507377822660755,False
18,-0.4851654939752912,True
0,4.989079114068138,False
1,4.984324741016474,False
2,4.977298276290968,False
3,4.968549603867055,False
4,4.95158637978852,False
5,4.9334403350500935,False
6,4.91989621042358,False
7,4.91268473948233,False
8,4.908393480357575,False
9,4.90165802026279,False
10,4.895799197789447,False
11,3.771520808330584,False
12,3.920819983415342,False
13,3.9132522551246014,False
14,4.329003034725263,False
15,4.412726863471593,False
16,4.416717929314927,False
17,-0.5769112107665704,True
0,4.998653657275943,False
1,4.9939015437246,False
2,4.987125905223613,False
3,4.978893253471686,False
4,4.961748024271626,False
5,4.9433755659871546,False
6,4.92974511970986,False
7,4.92244120780607,False
8,4.91807490911058,False
9,4.911177638584799,False
10,3.615438610919624,False
11,4.137486471220609,False
12,4.325157649862899,False
13,4.35481816468288,False
14,4.355105370990321,False
15,4.473194114153566,False
16,4.476784638067204,False
17,-0.5083117711090197,True
0,4.9998905438631205,False
1,4.995154330758627,False
2,4.988171281074818,False
3,4.979320156284793,False
4,4.962326747809722,False
5,4.944264613158697,False
6,4.930756140227323,False
7,4.923669475299816,False
8,4.919424559429876,False
9,4.9125450126570565,False
10,3.574233762555778,False
11,3.9655293789930326,False
12,4.609353107516909,False
13,4.764213998619135,False
14,4.870169519250211,False
15,4.870815206187168,False
16,4.888812980967467,False
17,-0.1932362547385603,True
0,4.988353953239665,False
1,4.983635708352966,False
2,4.976886253060139,False
3,4.968631058697975,False
4,4.951554501596413,False
5,4.933134384717786,False
6,4.919357405789575,False
7,4.911952147483237,False
8,4.907672685704609,False
9,4.9009486725588705,False
10,4.895045585808323,False
11,4.053162221443027,False
12,4.017193319162402,False
13,4.099009664735955,False
14,4.326769757050931,False
15,4.417288700904469,False
16,4.423957641957843,False
17,-0.5716770884014809,True
0,5.0040149206385784,False
1,4.999280388299633,False
2,4.992340818844312,False
3,4.983258340714033,False
4,4.966058346276875,False
5,4.948226976741073,False
6,4.93496954832832,False
7,4.9278139185174945,False
8,4.922633287767393,False
9,4.9162134476234725,False
10,3.4602464511412605,False
11,4.131279910578143,False
12,4.596685614115244,False
13,4.718588809155943,False
14,4.795293481896939,False
15,4.792622705331096,False
16,4.660549238931703,False
17,-0.2919591393920668,True
0,4.9957757542414996,False
1,4.990997006967372,False
2,4.984123882699251,False
3,4.9754794764555035,False
4,4.958289698106324,False
5,4.940100661796908,False
6,4.926592134129027,False
7,4.919362884189503,False
8,4.914316999574255,False
9,4.907971259151067,False
10,3.866076964261767,False
11,3.9618220015168637,False
12,4.415545485814998,False
13,4.628930249644549,False
14,4.715797670338244,False
15,4.726923605959868,False
16,4.709003367579184,False
17,4.722645389626267,False
18,-0.23478522185984668,True
0,5.0129643391321945,False
1,5.008201452557621,False
2,5.001282708789941,False
3,4.992494885605605,False
4,4.975445754257362,False
5,4.95744418682522,False
6,4.944027733347909,False
7,4.937021232711627,False
8,4.932051315076979,False
9,4.925758798646861,False
10,4.160839673490886,False
11,4.061565650503441,False
12,3.9097340958488322,False
13,4.249415460479495,False
14,4.338168876465775,False
15,4.449276118547093,False
16,4.458122711179426,False
17,4.473163247363353,False
18,-0.5169344395167572,True
0,4.986876968769682,False
1,4.98214993182518,False
2,4.975244043828576,False
3,4.967061358500705,False
4,4.950494572682717,False
5,4.932147786017868,False
6,4.918278276849393,False
7,4.910900411571203,False
8,4.906709401715922,False
9,4.9000368448342595,False
10,4.058094850671273,False
11,4.020499370497864,False
12,3.9434247569744736,False
13,4.317059918505306,False
14,4.392026939959001,False
15,4.485194800387031,False
16,4.489455001588411,False
17,4.504518238400443,False
18,-0.4869060040515078,True
0,4.997253769111805,False
1,4.992476176774965,False
2,4.985346716017576,False
3,4.976483983056025,False
4,4.959626394562428,False
5,4.941528240978375,False
6,4.928020619677797,False
7,4.920872174364414,False
8,4.916546837191544,False
9,4.909673566600742,False
10,4.903885418753662,False
11,3.920554600180059,False
12,3.972450201648073,False
13,3.974762629311278,False
14,4.363184616183992,False
15,4.450558166777358,False
16,4.4563359539381375,False
17,-0.5385800008382728,True
0,5.009289870748038,False
1,5.004507005350425,False
2,4.997432847090713,False
3,4.988406969285644,False
4,4.971343691805073,False
5,4.953237113758048,False
6,4.939772644890969,False
7,4.932643061940369,False
8,4.928310302679301,False
9,4.921495184634136,False
10,4.162749860621794,False
11,4.061238335354832,False
12,3.855940140660542,False
13,4.2997281788768476,False
14,4.322182343393006,False
15,4.424084407438628,False
16,4.427301351674719,False
17,-0.5627253174158745,True
0,4.994115552483511,False
1,4.989407475748521,False
2,4.982574152139908,False
3,4.973947198328046,False
4,4.956867969224233,False
5,4.938787620567334,False
6,4.925304745786552,False
7,4.917984935896973,False
8,4.912241438473243,False
9,4.905982379722798,False
10,3.70091297851109,False
11,3.9491293805551084,False
12,4.426212051075218,False
13,4.633624403700703,False
14,4.721469741494713,False
15,4.733733117036112,False
16,4.745242423997088,False
17,-0.25226771195150854,True
0,4.997834870970106,False
1,4.993136725950078,False
2,4.986281034114312,False
3,4.977130198640482,False
4,4.959667134349981,False
5,4.941756724898407,False
6,4.928517252715953,False
7,4.921388418492259,False
8,4.915817077163451,False
9,4.909514457940562,False
10,3.631032029228715,False
11,3.9199654932402224,False
12,4.464494055459095,False
13,4.648390923750876,False
14,4.736340070817468,False
15,4.741187012186048,False
16,4.759257933239569,False
17,-0.23527330065626456,True
0,4.9974923867898875,False
1,4.992713229229924,False
2,4.985817361150573,False
3,4.977162866742623,False
4,4.960061387223973,False
5,4.941843474733014,False
6,4.928296784834241,False
7,4.921172269237368,False
8,4.916223338009345,False
9,4.909930115258631,False
10,3.8110490963979946,False
11,3.9938301106973233,False
12,4.433354342339806,False
13,4.670462498369213,False
14,4.755493234608112,False
15,4.76626359150205,False
16,4.777975782650491,False
17,4.780777637814148,False
18,-0.21448827471259221,True
0,4.993701675266665,False
1,4.988930420284064,False
2,4.982027030028976,False
3,4.973715407790637,False
4,4.9567502153978324,False
5,4.9384198598568085,False
6,4.924776209921086,False
7,4.917686932531473,False
8,4.912821577438978,False
9,4.906531627313608,False
10,3.634128873402583,False
11,3.984127965479897,False
12,4.567905430749184,False
13,4.72322751773914,False
14,4.829702050897723,False
15,4.830803415636963,False
16,4.850429643723248,False
17,-0.22843326096019206,True
0,4.989522411542426,False
1,4.984765058960947,False
2,4.97783820119087,False
3,4.969329830498605,False
4,4.95238110052259,False
5,4.934118949128257,False
6,4.920477859849147,False
7,4.913172992522643,False
8,4.908815619465324,False
9,4.902004083240055,False
10,3.5970416274722092,False
11,4.1245736716831125,False
12,4.345777166742144,False
13,4.494818026287758,False
14,4.548710332989481,False
15,4.545735779905987,False
16,4.554532161441374,False
17,4.559951647069591,False
18,-0.4417014288018579,True
0,5.006790916893842,False
1,5.002061323533863,False
2,4.994950153576669,False
3,4.98558939754591,False
4,4.968550318604975,False
5,4.950712196949091,False
6,4.937436631147537,False
7,4.930520585496534,False
8,4.9250882780901275,False
9,4.91888479013225,False
10,3.3745996327053565,False
11,3.947472078920883,False
12,4.658230993970151,False
13,4.7985948787696024,False
14,4.899946641652882,False
15,4.901237415092534,False
16,4.686312148200715,False
17,-0.25366873116799005,True
0,5.003407482867158,False
1,4.998645842665217,False
2,4.991758534630943,False
3,4.9830498865645065,False
4,4.965798191671932,False
5,4.947682654778187,False
6,4.9342739199316625,False
7,4.927086053904782,False
8,4.921452303760006,False
9,4.915198976523026,False
10,3.9047811621266586,False
11,4.007788418313622,False
12,3.7898951954258364,False
13,4.253811047806493,False
14,4.35460081279562,False
15,4.454137246629905,False
16,4.459505114080593,False
17,4.4743433562547335,False
18,-0.517581187404503,True
0,5.009588167364913,False
1,5.004825473731508,False
2,4.997888065063865,False
3,4.988851142370114,False
4,4.971607752402939,False
5,4.953593192962368,False
6,4.940251162392646,False
7,4.9332044250604055,False
8,4.9288782800259465,False
9,4.922003859468023,False
10,3.4116613424209485,False
11,4.133172393074831,False
12,4.670522990826992,False
13,4.780564478360785,False
