step,reward,done
0,4.985404438773819,False
1,4.96548023773768,False
2,4.8982549274630856,False
3,4.85784091228969,False
4,4.83077437562981,False
5,4.806697118374093,False
6,4.8009272483811065,False
7,4.818869009156925,False
8,4.833455615422665,False
9,4.839935788845646,False
10,4.832135026210158,False
11,2.62456539164029,False
12,4.399177383584201,False
13,-0.31173253672740725,True
0,4.99441936689901,False
1,4.9851959870717995,False
2,4.962767937371526,False
3,4.9160607511227425,False
4,4.8728218838739155,False
5,4.850287826247544,False
6,4.849687257933651,False
7,4.8531611634548435,False
8,4.871814330405247,False
9,4.8849465034208395,False
10,4.904649183086835,False
11,3.235647257769191,False
12,4.5075075842453165,False
13,4.700383221793805,False
14,-0.24432634791650126,True
0,4.990723360345074,False
1,4.977291401629356,False
2,4.934303833791989,False
3,4.905585165467271,False
4,4.890555760448233,False
5,4.874322574279358,False
6,4.836034042891769,False
7,4.822360584284195,False
8,4.839608581778944,False
9,4.856188435455624,False
10,2.7175571664296028,False
11,4.655213718049784,False
12,3.664410988622481,False
13,4.745671569727794,False
14,4.821897306311072,False
15,-0.19987589992292676,True
0,5.005423853427772,False
1,4.992858302783709,False
2,4.964232629892072,False
3,4.934966535397507,False
4,4.907492750133192,False
5,4.920268161912062,False
6,4.90599804843704,False
7,4.905305498651985,False
8,0.9108114208251195,False
9,3.498788684749995,False
10,4.320535937303531,False
11,3.1059088355632554,False
12,3.799433863684706,False
13,4.453460772648784,False
14,4.006734188204753,False
15,4.612237598215874,False
16,4.795226732783052,False
17,4.882863631175207,False
18,4.8971437760734124,False
19,4.9160596524187135,False
20,4.434680091426147,False
21,4.766817297904179,False
22,4.303770688728239,False
23,4.8838380994703,False
24,4.905268003426481,False
25,5.045737975135753,False
26,5.019635779175682,False
27,4.946099243471491,False
28,4.891627932320944,False
29,4.88026171718538,False
30,3.8632031131521853,False
31,4.944497225666625,False
32,5.063599810551372,False
33,5.16386600522671,False
34,5.123180185229708,False
35,5.0689449754880895,False
36,5.070907731280199,False
37,5.1134804738521185,False
38,5.107507086305979,False
39,5.088807335051288,False
40,5.072730299896908,False
41,5.062517801245107,False
42,5.068007008595699,False
43,5.059501464130217,False
44,5.08846624956645,False
45,0.11874688951063744,True
0,4.980897701746394,False
1,4.9517514974940875,False
2,4.8714538971452015,False
3,4.860202449169554,False
4,4.8295052390860995,False
5,4.855391220957829,False
6,4.8316726482911205,False
7,4.8499189883386995,False
8,4.820370630163801,False
9,3.511295334445389,False
10,2.821193953653659,False
11,4.801759312586932,False
12,4.910995748456826,False
13,4.991832772237893,False
14,4.992527977642773,False
15,5.022356034196078,False
16,5.029799552151267,False
17,4.841787601252288,False
18,4.866779992677392,False
19,4.89464673650912,False
20,-0.08523951851626793,True
0,5.000435282211524,False
1,4.966795630993689,False
2,4.9060971698790805,False
3,4.886465185423892,False
4,4.859425472129659,False
5,4.857794771125267,False
6,4.8647010681033995,False
7,4.868067450712236,False
8,0.48208366266791813,False
9,2.4836818501215188,False
10,4.707872964364427,False
11,4.749765708708077,False
12,4.765122284047042,False
13,4.795646621513764,False
14,4.840955968180183,False
15,4.781582396725617,False
16,4.778776433122559,False
17,4.754036458495681,False
18,3.2495808784060025,False
19,4.574840587514665,False
20,4.9847524839619854,False
21,5.082195460690831,False
22,5.169136800350606,False
23,4.770362676218032,False
24,4.842500871464614,False
25,5.260243085111546,False
26,5.348586562150274,False
27,5.4272563925152095,False
28,0.4507970380383581,True
0,4.986812889928531,False
1,4.963736367108126,False
2,4.907040573024419,False
3,4.8359931853318425,False
4,4.807481163591928,False
5,4.806346261419817,False
6,4.808800156479225,False
7,4.809647995230554,False
8,2.9437034208804898,False
9,4.676333748781344,False
10,4.749625728699683,False
11,4.828363025098318,False
12,4.8341076169832675,False
13,-1.0521280819091665,True
0,5.000397126622168,False
1,4.985392099584661,False
2,4.948308554428836,False
3,4.910051993700182,False
4,4.902922051573174,False
5,4.916249317757965,False
6,4.918633964618577,False
7,4.873957745377837,False
8,4.83277067672026,False
9,4.870685391604438,False
10,4.884860955263556,False
11,3.7932278014467515,False
12,4.728518977528111,False
13,5.010241717094207,False
14,5.102244792160544,False
15,5.1283178192822385,False
16,5.079914860919632,False
17,0.1110797054688559,True
0,5.003526785782391,False
1,4.991937008028346,False
2,4.9347216986234725,False
3,4.897047882814939,False
4,4.886100029430282,False
5,4.879721945423164,False
6,4.863346680897538,False
7,4.85096784722083,False
8,4.857893945294513,False
9,4.859845541938327,False
10,4.835581790861468,False
11,4.826907383034676,False
12,4.833522713396258,False
13,4.844177146081247,False
14,-0.16418055426220735,True
0,4.986162218919301,False
1,4.969987197011916,False
2,4.956278243539295,False
3,4.867968455369576,False
4,4.841895872114494,False
5,4.824334613425374,False
6,4.834093398635606,False
7,4.831740047176711,False
8,4.827515452410685,False
9,4.823669079002141,False
10,4.252286074054017,False
11,3.7438671488288215,False
12,4.667061104115951,False
13,-0.2140314356282628,True
0,5.0026310387001125,False
1,4.991409458833407,False
2,4.970525967829642,False
3,4.963792796004164,False
4,4.941165501600863,False
5,4.9160322795104,False
6,4.875742667511002,False
7,4.914740567208755,False
8,4.922466032034404,False
9,3.068963127126625,False
10,1.0989244863168288,False
11,3.821930601666168,False
12,4.415676562637827,False
13,3.9061744598995767,False
14,4.390117677693675,False
15,4.589151523663244,False
16,4.740490924140072,False
17,4.373068335596743,False
18,4.496231881715902,False
19,4.779267182022619,False
20,4.568891766802671,False
21,3.4006422593541012,False
22,4.768521813906649,False
23,4.749606345204693,False
24,4.660016012501376,False
25,4.35000512270728,False
26,4.805808936178568,False
27,4.894208551065753,False
28,4.913687750892644,False
29,4.893301884408676,False
30,4.991267685941641,False
31,4.946689290222647,False
32,4.93949696918082,False
33,4.944952144696922,False
34,4.942971392705724,False
35,-0.3884714087650804,True
0,4.987052529279653,False
1,4.976382115803097,False
2,4.925383489597974,False
3,4.915314175338195,False
4,4.86170770460214,False
5,4.858972320168126,False
6,4.851399618742457,False
7,4.838043571477517,False
8,4.852980960773042,False
9,4.869301249483275,False
10,0.807028884892639,False
11,1.024732346821823,False
12,3.5726455451727217,False
13,4.355028294685171,False
14,4.552278211978306,False
15,4.596778592492233,False
16,4.612970780648468,False
17,4.597763319938576,False
18,4.601455654341228,False
19,4.632988150484607,False
20,4.65479379462133,False
21,4.669011228549977,False
22,-0.3257945528131193,True
0,4.995729283847209,False
1,4.983101117759717,False
2,4.94679009213585,False
3,4.926213334225656,False
4,4.920615518892133,False
5,4.905966158748847,False
6,4.887331872844667,False
7,4.877326266428297,False
8,4.875276555823588,False
9,4.87935192075335,False
10,4.875342280965943,False
11,-0.6782815925412997,False
12,4.297255147263037,False
13,1.962274312453689,False
14,4.192327849457406,False
15,-0.24506806791440988,True
0,4.9799495476052185,False
1,4.960080435749697,False
2,4.957399051410635,False
3,4.886802571831034,False
4,4.85097259964669,False
5,4.877897525439781,False
6,4.810301252837817,False
7,4.890319502241341,False
8,2.3055793806771545,False
9,4.035989875585907,False
10,4.0194083918746495,False
11,3.9057821021817665,False
12,4.673020532442501,False
13,4.812566500157588,False
14,3.3825536371537805,False
15,4.794490048991561,False
16,4.447353159843005,False
17,5.0091382053463605,False
18,5.134263128079717,False
19,4.982101071120094,False
20,5.09252254944475,False
21,4.928366862452799,False
22,4.9636267042341835,False
23,5.136923688031292,False
24,5.206605244761853,False
25,5.191810385788458,False
26,5.026441896921762,False
27,5.04162655314837,False
28,4.958785984106104,False
29,5.068013252988192,False
30,5.087657546785674,False
31,5.0124848166497324,False
32,5.047205777533248,False
33,5.047936647384102,False
34,4.811005751176764,False
35,4.9272251380942285,False
36,5.211284547141688,False
37,5.301149939554682,False
38,5.3888081801691685,False
39,5.252340392348084,False
40,5.269595612172876,False
41,5.325880501177723,False
42,5.309095336280944,False
43,5.288600080843968,False
44,5.088518654676337,False
45,5.186086075939909,False
46,5.409765204695917,False
47,5.48455629780507,False
48,5.546016135162725,False
49,5.796336697941633,False
50,5.848932255445649,False
51,5.954308875610174,False
52,5.841950084025216,False
53,5.853910497501197,False
54,5.844377144894162,False
55,0.5413265905114834,True
0,4.984465869147352,False
1,4.958584683676058,False
2,4.924328544932197,False
3,4.896318577884945,False
4,4.854152962697218,False
5,4.823042130256631,False
6,4.827568768803836,False
7,4.8295507717558825,False
8,4.8229984457061095,False
9,4.828540913148701,False
10,4.832464957413477,False
11,4.82683033912484,False
12,3.441643808661967,False
13,4.493338005798737,False
14,4.688706390312535,False
15,-0.24748175474099293,True
0,5.0091711136328705,False
1,5.00262386888146,False
2,4.9860850699954,False
3,4.962542261296605,False
4,4.914472494863873,False
5,4.88223019665497,False
6,4.886353015742414,False
7,4.900155227504138,False
8,4.864282760159769,False
9,4.846196904816511,False
10,3.330172935924423,False
11,4.349111694849383,False
12,4.604486670393927,False
13,4.267320157562343,False
14,4.784580432917045,False
15,5.025134937876171,False
16,5.155717946199144,False
17,5.222014830872183,False
18,5.184189837836215,False
19,5.057730612910751,False
20,5.2187903943135465,False
21,5.339705665569876,False
