step,reward,done
0,4.753224731438238,False
1,4.816562614908902,False
2,4.765730311140081,False
3,4.75802754010749,False
4,4.799659346330968,False
5,4.741101651751517,False
6,4.79570821820664,False
7,4.805534401898787,False
8,4.770501359669516,False
9,3.436768653948371,False
10,3.433375804429676,False
11,4.052558214776278,False
12,4.45247478465688,False
13,4.519885155361308,False
14,4.513286395910971,False
15,4.531922492676917,False
16,2.5482391508914697,False
17,4.2896599552291,False
18,4.427541448241779,False
19,2.5841561198523566,False
20,4.169554965521588,False
21,4.388304781968994,False
22,4.408692354895268,False
23,4.380287645794981,False
24,4.4558368813640135,False
25,4.208395314720572,False
26,3.646606865974321,False
27,3.9777108271542065,False
28,3.832605652959822,False
29,4.133394399186602,False
30,3.7430698105199407,False
31,3.9727102412058586,False
32,4.308353776977989,False
33,4.51110103176604,False
34,4.601003959116275,False
35,4.568349934143846,False
36,4.570606029988576,False
37,3.9190010311382455,False
38,4.517994343487507,False
39,4.535430316920809,False
40,4.554687921287886,False
41,4.52932163487779,False
42,4.52820896535006,False
43,4.470200642749648,False
44,4.325125963925123,False
45,4.4006150834847775,False
46,-0.5711307347230947,True
