step,reward,done
0,4.990456443429217,False
1,4.970438657321201,False
2,4.902973709211197,False
3,4.862995538841215,False
4,4.835059315206413,False
5,4.811504935162836,False
6,4.806318210031,False
7,4.823327437612544,False
8,4.836816237137462,False
9,4.843187309419643,False
10,4.8379139200067325,False
11,2.679704409102626,False
12,4.410624808530978,False
13,4.686300185838738,False
14,-0.2344068467689337,True
0,4.99293652621292,False
1,4.97891677545042,False
2,4.9728611523276935,False
3,4.964301240352848,False
4,4.906274762717444,False
5,4.850199332407031,False
6,4.866164620389766,False
7,4.830225035956867,False
8,4.832380849349601,False
9,4.8526385389573825,False
10,2.407222474535694,False
11,4.815471432040015,False
12,4.934580948533399,False
13,4.944596954634598,False
14,4.945779669331768,False
15,4.947611196200636,False
16,4.9759708270707,False
17,4.941457036983532,False
18,-0.04445352833893991,True
0,4.987936920831864,False
1,4.973484085036749,False
2,4.929137899480069,False
3,4.863774482775138,False
4,4.836869178716187,False
5,4.823981697721229,False
6,4.818732926640186,False
7,4.830454047719382,False
8,4.823545673128981,False
9,4.8352381967298355,False
10,4.819827137174778,False
11,4.813247417823382,False
12,4.8221062008676245,False
13,4.811508957570078,False
14,4.79179244702529,False
15,-0.18368615003533073,True
0,5.004982136758803,False
1,5.003398871359293,False
2,4.996663901277555,False
3,4.969084306914851,False
4,4.922847331678199,False
5,4.887023367315787,False
6,4.888549348936201,False
7,4.903959072791493,False
8,0.5608591701324395,False
9,3.58717858075276,False
10,3.7486165377226355,False
11,4.534024932300264,False
12,4.811914990117078,False
13,4.642244355227516,False
14,5.049502741894205,False
15,5.070939049524293,False
16,5.023319697284705,False
17,5.20628232992606,False
18,5.305230909796742,False
19,5.306303265361714,False
20,5.203609867256336,False
21,5.225106984904091,False
22,5.314963310934343,False
23,5.332524306650265,False
24,5.197171293918105,False
25,5.142252814698301,False
26,5.0232788466223415,False
27,5.162805611446943,False
28,5.170920100076916,False
29,5.170234982217773,False
30,5.14665880673557,False
31,5.143618088717603,False
32,5.137694013624312,False
33,5.264307272918536,False
34,5.371622694391689,False
35,5.4282678595260165,False
36,5.477708362764689,False
37,5.508254343035791,False
38,5.54848274435689,False
39,5.591443110389407,False
40,5.631242841399471,False
41,5.67019054891702,False
42,5.708272981613497,False
43,5.747536154192582,False
44,5.788768017195559,False
45,5.831857806289945,False
46,5.876613210498422,False
47,5.922982868018616,False
48,0.9711215908047289,True
0,4.992620259391471,False
1,4.973961571703675,False
2,4.95367740312906,False
3,4.904349568227063,False
4,4.898102366584025,False
5,4.905350479157492,False
6,4.8831376984574355,False
7,4.853521800691574,False
8,4.8803108641712,False
9,4.877515282573672,False
10,1.8194983293853717,False
11,1.737017129008001,False
12,4.454917092108474,False
13,4.429246693684727,False
14,4.05221116696003,False
15,4.779785866341784,False
16,4.9136524810142825,False
17,5.036719132602993,False
18,5.056825538144682,False
19,5.080477914729852,False
20,5.103096995016212,False
21,4.988613394489206,False
22,4.789222471967315,False
23,4.886093561452961,False
24,5.027528138286607,False
25,5.155335652804962,False
26,5.265574163405599,False
27,5.403582014093657,False
28,5.457622396206817,False
29,5.46278197446705,False
30,5.520933327396666,False
31,5.392447362763664,False
32,5.419652414624798,False
33,5.531632905382545,False
34,5.578339049909443,False
35,5.682257020041226,False
36,5.674605344832006,False
37,5.700456905504165,False
38,5.72211900085676,False
39,5.856756370074678,False
40,5.831019726251729,False
41,5.8591073032426415,False
42,5.946332866659808,False
43,1.0167501546094,True
0,4.984897532531837,False
1,4.958036359864274,False
2,4.924172608094705,False
3,4.91124985287572,False
4,4.903572479359596,False
5,4.889380571350436,False
6,4.843365151011569,False
7,4.8307098628129665,False
8,4.8243202551383915,False
9,4.825413566269006,False
10,4.829509471107993,False
11,2.946043951915338,False
12,3.5073102225273427,False
13,4.554887893511933,False
14,-0.32179940887659253,True
0,4.999851724516436,False
1,4.986280042319492,False
2,4.955072208605236,False
3,4.927385571535187,False
4,4.931300839366029,False
5,4.947342279639468,False
6,4.955695597675363,False
7,4.941443800742238,False
8,2.1934017879128045,False
9,2.976856479382463,False
10,2.739116440532739,False
11,5.070338602063314,False
12,5.107809355836809,False
13,4.813248359734013,False
14,4.977929363151898,False
15,4.8564365616393035,False
16,5.0792128390470275,False
17,4.939214749863329,False
18,5.103141525357882,False
19,5.134486462863151,False
20,5.191934237203068,False
21,5.106782638719923,False
22,5.068347370802878,False
23,5.1535886699911355,False
24,5.1268316101403455,False
25,5.092236562219338,False
26,5.1937116037573094,False
27,-0.004061646290719201,True
0,4.997321836074254,False
1,4.969734785306944,False
2,4.937844605443176,False
3,4.8947412312702765,False
4,4.88512420848359,False
5,4.85689987397273,False
6,4.854492518317899,False
7,4.8447974026392435,False
8,4.852378436667592,False
9,4.854790203107445,False
10,4.021658202946672,False
11,4.661431183168791,False
12,4.375426139768462,False
13,4.76119952737808,False
14,4.78866121017781,False
15,-0.20969583479461576,True
0,5.010198092773745,False
1,4.9989424227544985,False
2,4.977723265558964,False
3,4.971003259850641,False
4,4.948201822074751,False
5,4.925657364060522,False
6,4.8872143836605035,False
7,4.908925582765514,False
8,4.918428842469148,False
9,3.978115085292661,False
10,2.2430184152705004,False
11,4.2135726480546,False
12,4.6351890699682405,False
13,4.41010679766526,False
14,4.8497951963375145,False
15,4.859191730080532,False
16,4.902405496197513,False
17,3.874964802964466,False
18,4.689890083030217,False
19,4.804453343209321,False
20,4.851959781867829,False
21,4.866760845418169,False
22,4.904289181398502,False
23,4.914627185361564,False
24,4.918291874066489,False
25,4.913242199221976,False
26,2.1256931966008663,False
27,4.006638504337749,False
28,4.734977656482669,False
29,4.954451053314774,False
30,5.160730939474384,False
31,4.873655072552979,False
32,5.3298173189800435,False
33,5.278184952747309,False
34,5.412859197990871,False
35,5.493020055922171,False
36,4.3496371129354365,False
37,0.277850774071674,True
0,5.001620237936997,False
1,4.962109142774448,False
2,4.938239919411315,False
3,4.908005413945004,False
4,4.878615681640411,False
5,4.840083289923005,False
6,4.851941144625547,False
7,4.839434673304645,False
8,4.841364180850039,False
9,4.83215753517586,False
10,4.8580630029637675,False
11,4.843012911714577,False
12,3.3393145642166684,False
13,4.39663229562472,False
14,4.707406057611354,False
15,-0.2375005137560024,True
0,4.998725864652761,False
1,4.977889024123283,False
2,4.924301646694075,False
3,4.870692798630122,False
4,4.831159870543112,False
5,4.814287482768271,False
6,4.801450981798998,False
7,4.797891285137733,False
8,4.798670240628663,False
9,-0.06105222695708523,False
10,-1.854237873501516,False
11,3.5048935166183113,False
12,4.636486434165711,False
13,4.857219740615398,False
14,4.896148639608784,False
15,4.913708435344088,False
16,4.927864155672022,False
17,4.926240462911388,False
18,4.939183036307456,False
19,4.911753584726527,False
20,-0.6486326032015969,True
0,4.97899849401637,False
1,4.959247910295496,False
2,4.956528943697327,False
3,4.886190521270177,False
4,4.850184297118777,False
5,4.876479996617557,False
6,4.809598657478713,False
7,4.890393525275437,False
8,1.6518836994825041,False
9,3.7548663757597684,False
10,4.155584675752014,False
11,4.1265254164697165,False
12,4.6593761572374035,False
13,4.780660203677091,False
14,4.089617712858723,False
15,4.793298839428461,False
16,4.978086853223222,False
17,4.978421039913556,False
18,4.828904439377206,False
19,5.028303699671329,False
20,5.145051677997424,False
21,5.150615847403283,False
22,5.094916227240983,False
23,4.697589138117527,False
24,4.597374900622501,False
25,5.050985268078011,False
26,5.1731291456034585,False
27,5.199185372625376,False
28,5.263165937505633,False
29,5.276991292874899,False
30,4.987106205903409,False
31,4.987808335847372,False
32,5.224252637144496,False
33,5.292648023010176,False
34,5.34617407304844,False
35,5.028789839167143,False
36,4.87006215868904,False
37,5.275295782666517,False
38,5.391713450842424,False
39,5.020387343948516,False
40,5.055541573121386,False
41,5.410136309407882,False
42,5.5037841260145886,False
43,5.533191546360713,False
44,5.585827319598051,False
45,5.495744990701296,False
46,5.556387103253808,False
47,5.362527221994643,False
48,5.7732842830785085,False
49,5.811734736456806,False
50,5.845110738313316,False
51,5.856619779261926,False
52,0.8642152245542118,True
0,4.986605107384357,False
1,4.9624242141318815,False
2,4.891135723558962,False
3,4.857629299775014,False
4,4.8686336570144135,False
5,4.860088172931952,False
6,4.816388098196196,False
7,4.827491826410648,False
8,4.849165032660648,False
9,2.1940695519965687,False
10,4.255345024009785,False
11,4.395296182995088,False
12,4.4820376025854705,False
13,4.537780045298931,False
14,4.561226214442725,False
15,4.574057787097265,False
16,4.203657461348615,False
17,4.3582267689468805,False
18,4.497971325193871,False
19,4.550054344283899,False
20,4.590500931768145,False
21,4.588726661247971,False
22,4.619879341177152,False
23,4.638094630742275,False
24,4.69682661044663,False
25,4.712806822443713,False
26,4.260984098686106,False
27,-0.4601338466942214,True
0,5.002354811691192,False
1,4.985636005308067,False
2,4.9656588396252,False
3,4.9116348424687475,False
4,4.858535453260762,False
5,4.809418433239542,False
6,4.826175745867603,False
7,4.806715103456339,False
8,4.825925970348778,False
9,4.805614765116744,False
10,4.826417776276413,False
11,4.807745598855175,False
12,4.824764496990176,False
13,4.81334573002407,False
14,4.821358321152203,False
15,4.81555850443664,False
16,-0.17969954662070126,True
0,4.993872314283216,False
1,4.948558504160289,False
2,4.878441895928962,False
3,4.831271233454307,False
4,4.878989030153319,False
5,4.902835847816703,False
6,4.897636272246905,False
7,4.8294736342260105,False
8,4.872214548554904,False
9,3.689053552623218,False
10,4.1351531549544385,False
11,4.41167535984145,False
12,4.495945321168469,False
13,4.5422185874113135,False
14,4.5727605703095415,False
15,4.606200187827737,False
16,4.603474857294938,False
17,4.569575731604278,False
18,4.566750603665308,False
19,4.565243922839441,False
20,4.581576639869314,False
21,4.578535762517489,False
22,-0.42919978111036033,True
0,4.9847787695233245,False
1,4.9674421189913165,False
2,4.90571060674397,False
3,4.864396710147556,False
4,4.83743935784984,False
5,4.844699101294646,False
6,4.842390657752629,False
7,4.847608308918209,False
8,4.833451422560937,False
9,0.2899203388553184,False
10,3.4940733959466312,False
11,0.5478944639414571,False
12,4.690813897868601,False
13,4.962500952130399,False
14,5.036271963774848,False
15,5.00996114470446,False
16,5.000779376634935,False
17,4.976664302051649,False
18,4.9664108328823655,False
19,4.9401863383413165,False
20,4.942030105328304,False
21,4.940533050905067,False
22,-0.0595317458175644,True
0,4.997795766561453,False
1,4.99008081241644,False
2,4.976485938951687,False
3,4.972578564770596,False
4,4.931114186808994,False
5,4.933028975170467,False
6,4.9024078261279795,False
7,4.854563637709662,False
8,4.828648656559599,False
9,4.859849630788819,False
10,4.693743220930309,False
11,4.876717337559698,False
12,3.861905174479447,False
13,4.762793100069937,False
14,4.835149383085619,False
15,4.942962417350363,False
16,4.844999282325463,False
17,-0.14607792735171574,True
0,4.992532091935571,False
1,4.974597809590068,False
2,4.939725866128394,False
3,4.905109660238681,False
4,4.85815151366676,False
5,4.823305275667166,False
6,4.807900029448743,False
7,4.80297072237048,False
8,-0.4563830449099795,False
9,3.895780895526388,False
10,4.322686657228553,False
11,4.948640795559488,False
12,4.965809461122614,False
13,4.779597715346245,False
14,4.96129273680644,False
15,4.771243527126301,False
16,4.954045256791811,False
17,4.996486433642713,False
18,5.053631897103216,False
19,4.693815001071604,False
20,4.360389873102745,False
21,4.617021797586441,False
22,4.238048801803266,False
23,4.625203798863734,False
24,4.719717679771812,False
25,4.7866124811694855,False
26,4.821162703530629,False
27,4.835589250559549,False
28,-0.4404983714873418,True
0,5.0013658087667,False
1,4.97766161030919,False
2,4.917591331641529,False
3,4.874445034054905,False
4,4.887083387239573,False
5,4.847960323685982,False
6,4.837066283042592,False
7,4.8372306086735435,False
8,3.1172314993932853,False
9,3.9988036875053004,False
10,3.4503163819805733,False
11,4.869495522435047,False
12,5.172268063118536,False
13,5.219370728260729,False
14,5.200697851071149,False
15,5.185978831377256,False
16,5.1666677128550385,False
17,5.27627376756031,False
18,5.324797101130092,False
19,4.783829757837017,False
20,5.034841914318326,False
21,5.190116108752904,False
22,5.221107775510736,False
23,5.0903044661611485,False
24,5.255447463301187,False
25,0.2679967723456448,True
0,5.008414280163496,False
1,4.966748309281105,False
2,4.862776683986812,False
3,4.838320648247428,False
4,4.836593945251962,False
5,4.829485164112623,False
6,4.8343144719215845,False
7,4.845279363671314,False
8,1.7153859981646797,False
9,3.908172869105271,False
10,4.74538898448754,False
11,3.845521556178079,False
12,4.569032862600349,False
13,4.739331193839184,False
14,4.832678464296494,False
15,4.8875213519102525,False
16,4.909638101352923,False
17,4.892336128978137,False
18,4.880884376221604,False
19,4.895454214740353,False
20,4.448232536309186,False
21,5.194108192599781,False
22,5.28686329284832,False
23,5.260427001499522,False
24,5.276766167519624,False
25,0.2814109764965974,True
0,4.989743959580992,False
1,4.984884295218998,False
2,4.980844958739072,False
3,4.957547993093233,False
4,4.949987162716499,False
5,4.957661992308121,False
6,4.929366142941263,False
7,4.858681426935394,False
8,4.849810071145727,False
9,4.8643201172323876,False
10,4.853693255454116,False
11,4.7987108154754425,False
12,4.735781807591152,False
13,4.735144249951442,False
14,4.740315294590186,False
15,4.17868999061351,False
16,-0.4900574443799402,True
0,4.983131947033456,False
1,4.968785712842979,False
2,4.9608551653505035,False
3,4.940917615447446,False
4,4.944884690769657,False
5,4.9333331557363715,False
6,4.943475938409731,False
7,4.958244426298304,False
8,4.948098594370184,False
9,4.955393293536844,False
10,4.926697152750627,False
11,4.9243542322801765,False
12,4.908794228019104,False
13,4.787940896885223,False
14,4.56092481398181,False
15,4.777355234327746,False
16,4.123781061458174,False
17,4.652459351703671,False
18,-0.278919921872925,True
