step,reward,done
0,4.984738460130808,False
1,4.964766111174382,False
2,4.897282721048569,False
3,4.8572480389737835,False
4,4.829251414226353,False
5,4.80555347619423,False
6,4.800625109603744,False
7,4.817165661327881,False
8,4.831023857387449,False
9,4.838318035860461,False
10,4.833124700130347,False
11,2.658334896049867,False
12,4.400468430671861,False
13,-0.3155602005167435,True
0,4.999293183769821,False
1,4.989961883887674,False
2,4.966823530661322,False
3,4.919597304532531,False
4,4.876666747863833,False
5,4.855413870334264,False
6,4.855699351213866,False
7,4.858262430969284,False
8,4.876047242200392,False
9,4.888970940158898,False
10,4.908618170975473,False
11,3.2386640313249515,False
12,4.50791011260934,False
13,4.712291220082742,False
14,-0.23952366476700693,True
0,5.004925474625409,False
1,4.991775802062485,False
2,4.948785943436739,False
3,4.92017170217146,False
4,4.905357479373367,False
5,4.8888677624146775,False
6,4.853724100293652,False
7,4.8356677286999545,False
8,4.849242067507254,False
9,4.867956000975139,False
10,2.577606663131452,False
11,4.640979287925292,False
12,3.8169552321588682,False
13,4.765114325412471,False
14,-0.18085668329893853,True
0,4.989562905780851,False
1,4.982275338520178,False
2,4.973397199300606,False
3,4.9468774437971925,False
4,4.9340879497282994,False
5,4.963135665041379,False
6,4.952487844776095,False
7,4.925538285351796,False
8,4.932090555425124,False
9,4.93105062493672,False
10,4.917103735708497,False
11,0.16000774855852562,False
12,3.9369415095421862,False
13,4.6652531127740176,False
14,4.782166979407881,False
15,-0.2287720596044073,True
0,4.9936447045915635,False
1,4.9688135138830605,False
2,4.950398286932443,False
3,4.863613796654834,False
4,4.828995551752687,False
5,4.827285779321189,False
6,4.828019457630988,False
7,4.828757528014563,False
8,4.836185864412713,False
9,3.964748366048632,False
10,4.122013376682233,False
11,3.9126508959873068,False
12,4.396255263548217,False
13,4.454237697965007,False
14,4.418081505715018,False
15,3.3133060415458275,False
16,3.197997900808969,False
17,-1.6050285595718659,True
0,4.995042898516849,False
1,4.968614415539561,False
2,4.885198831159784,False
3,4.847157048326872,False
4,4.828306587969909,False
5,4.820037506656173,False
6,4.828278379921855,False
7,4.8229183156793125,False
8,4.83322859591857,False
9,4.835356639401205,False
10,4.848851044716018,False
11,2.641358166791557,False
12,4.406768067590203,False
13,-0.3365577491224513,True
0,4.991179118382616,False
1,4.982687244826505,False
2,4.977196595437714,False
3,4.954897831962917,False
4,4.912606676905786,False
5,4.906928941820655,False
6,4.879255195153856,False
7,4.893397846184482,False
8,1.6316242032806407,False
9,4.222814027413355,False
10,4.738982264197437,False
11,4.9184916500061,False
12,5.055121960958479,False
13,5.088263230517893,False
14,4.8932706258889676,False
15,5.040917315342819,False
16,5.159714786249184,False
17,5.1529222417735845,False
18,5.203287835515878,False
19,5.260993439381448,False
20,5.297290775003569,False
21,5.351415634614691,False
22,5.37978462926256,False
23,0.34689938083766714,True
0,4.9820428759469095,False
1,4.948237647842973,False
2,4.907893817253774,False
3,4.869351870807753,False
4,4.834768708363527,False
5,4.837399632070322,False
6,4.839625856458156,False
7,4.844597267676334,False
8,3.3447359111820143,False
9,4.604080530517908,False
10,4.757668405681114,False
11,4.839469564798526,False
12,4.8125418999388545,False
13,4.8310116855536345,False
14,-0.16101614315620263,True
0,5.000213300097362,False
1,4.952337823822025,False
2,4.878710942496576,False
3,4.824072253018137,False
4,4.83511963538881,False
5,4.813140835009304,False
6,4.843449518094935,False
7,4.814502955497033,False
8,1.1343043606984922,False
9,1.4307227666821758,False
10,3.5895437257573892,False
11,4.472046296918808,False
12,4.5421379406814575,False
13,4.631836351134762,False
14,4.650274386998246,False
15,4.63501219198761,False
16,4.585539059740961,False
17,4.645559285343876,False
18,4.631733196364801,False
19,4.625848523546651,False
20,3.182766177585418,False
21,4.379379865749589,False
22,3.960365837086715,False
23,4.6965837705502524,False
24,4.729782578343195,False
25,4.758349666673486,False
26,4.7480713656962354,False
27,-0.315659582930024,True
0,4.997759596466281,False
1,4.991872488757087,False
2,4.9801854210134175,False
3,4.970874392894914,False
4,4.970523535127189,False
5,4.953769587120672,False
6,4.9468750036843785,False
7,4.937281646187994,False
8,4.910553309941823,False
9,2.629663898428745,False
10,4.020189225302677,False
11,3.036457333672481,False
12,4.553039534723792,False
13,4.573894789514844,False
14,4.573355472174313,False
15,4.607518683873448,False
16,4.633313654865993,False
17,4.655799606303847,False
18,4.67297173715802,False
19,4.174131713724125,False
20,4.301906463358236,False
21,4.452300983185124,False
22,4.223685914940868,False
23,4.61323776987895,False
24,4.741275543295438,False
25,-0.31248831961407575,True
