step,reward,done
0,4.776002823454745,False
1,4.839338555448435,False
2,4.788469897466007,False
3,4.7808102595589475,False
4,4.822402325533755,False
5,4.763917424926653,False
6,4.8184639765380135,False
7,4.8283078471111285,False
8,4.793272018260856,False
9,3.457657803949212,False
10,3.596491952820381,False
11,4.115024896243185,False
12,4.448212793766581,False
13,4.495886063458664,False
14,4.502734728750219,False
15,4.516025096336196,False
16,2.7817892202827452,False
17,4.233859789010646,False
18,4.41763399753621,False
19,2.592115792805324,False
20,4.007519864790169,False
21,4.39795253932094,False
22,4.424847560798235,False
23,4.381132123028775,False
24,4.4579725952903075,False
25,1.0213194580035014,False
26,3.934277641282395,False
27,3.428253404934316,False
28,3.5797831914105767,False
29,3.978566359599205,False
30,4.044888185423981,False
31,4.1060338449180485,False
32,3.8721245744095567,False
33,4.03296321721517,False
34,4.223196754048476,False
35,4.195506748647377,False
36,4.1967912101572065,False
37,4.167905822987465,False
38,4.105443245092868,False
39,4.24414153534446,False
40,-1.2536546831233641,True
