step,reward,done
0,4.794912895326496,False
1,4.834502223588835,False
2,4.806854646206526,False
3,4.781188374342605,False
4,4.805315979695143,False
5,4.799023821230042,False
6,4.833609664830586,False
7,4.823678314199747,False
8,4.7597116918216145,False
9,1.7529535241335976,False
10,4.306146764735458,False
11,5.143881332279672,False
12,5.141306880012659,False
13,5.156546777679641,False
14,5.165021019146264,False
15,5.2044408083641756,False
16,5.194869428894184,False
17,5.186089067572528,False
18,5.1487017984599905,False
19,5.171791069066335,False
20,0.14526441627135558,True
