step,reward,done
0,4.764733284174179,False
1,4.828051794266611,False
2,4.777229312179765,False
3,4.769553267900312,False
4,4.811147515398203,False
5,4.752610288101801,False
6,4.8071919540043115,False
7,4.817029947045362,False
8,4.781883706916553,False
9,3.68251365274674,False
10,3.8516762645667595,False
11,4.24788021067494,False
12,4.501797748395269,False
13,4.57034011164286,False
14,4.571475856816619,False
15,4.589712807626953,False
16,2.2177359606472744,False
17,4.24687264947672,False
18,4.473378822722643,False
19,2.874566633493529,False
20,4.269653771202133,False
21,4.4753756140443475,False
22,4.488604081910441,False
23,4.457682997573455,False
24,4.533034084107286,False
25,4.25985714585626,False
26,4.008565085424505,False
27,3.7985954802449133,False
28,3.7125970483254553,False
29,4.036319582193803,False
30,3.609379771859185,False
31,3.860595279573986,False
32,3.8373570547673705,False
33,4.479755728379196,False
34,4.555558699333585,False
35,4.527689219298317,False
36,4.529892382392726,False
37,3.7411853720065498,False
38,4.521100327855981,False
39,4.544494972005083,False
40,4.565002173528475,False
41,4.538112464198151,False
42,4.537489895312328,False
43,4.448755224167658,False
44,4.396778671933996,False
45,4.498362425940043,False
46,4.528037816153924,False
47,4.536099999847716,False
48,-0.4413695903139403,True
