step,reward,done
0,4.781260132614074,False
1,4.8207951088373555,False
2,4.793228327539622,False
3,4.767436592488097,False
4,4.791604329593974,False
5,4.785477823791543,False
6,4.819928975042044,False
7,4.81072751148935,False
8,4.7459317752978265,False
9,4.764431091808634,False
10,4.1651266551515445,False
11,5.16511617498135,False
12,5.154366583859008,False
13,5.169115583409064,False
14,5.177418258554415,False
15,5.2164816568895525,False
16,5.207168448177171,False
17,5.198636185877775,False
18,0.16142233749321686,True
