step,reward,done
0,4.788311479694482,False
1,4.827924706507303,False
2,4.800313919853923,False
3,4.7745828270173245,False
4,4.798626236696738,False
5,4.792393968762037,False
6,4.827019977231943,False
7,4.817074361353142,False
8,4.7530301703937825,False
9,4.771339561728916,False
10,3.648105014037354,False
11,5.151979101058355,False
12,5.155515018877328,False
13,5.168488229094485,False
14,5.176958556374698,False
15,5.216100353828826,False
16,5.206714638864307,False
17,5.198167879113802,False
18,5.160602690407577,False
19,0.1838743390813465,True
