step,reward,done
0,4.7755594508755355,False
1,4.838908925807339,False
2,4.788027812961506,False
3,4.780375294162633,False
4,4.82200695365798,False
5,4.7635125961854445,False
6,4.818052280899796,False
7,4.827876663068675,False
8,4.792898633813858,False
9,2.838196076708588,False
10,2.7937088970362693,False
11,3.855486312862725,False
12,4.4221353263824446,False
13,4.47929606110214,False
14,4.469560096485148,False
15,4.487721501588041,False
16,2.500082332164495,False
17,4.2322751651841415,False
18,4.38870142417977,False
19,2.4615442889283203,False
20,4.087805916241576,False
21,4.319465954380088,False
22,4.341506366897857,False
23,4.314547780963452,False
24,4.389988523923036,False
25,4.0002247914369224,False
26,3.576867651942545,False
27,4.204463439436124,False
28,4.05057868775373,False
29,4.253876491983846,False
30,3.302903729505615,False
31,3.7255983699664066,False
32,4.358879944544047,False
33,4.469482617663761,False
34,4.551584142523025,False
35,4.518263116200246,False
36,4.520938055154708,False
37,4.151985004780146,False
38,4.464795547222127,False
39,4.472378422387843,False
40,4.490631185954247,False
41,4.466029438971622,False
42,-0.5351555262925298,True
