step,reward,done
0,4.771837663649432,False
1,4.811405298611373,False
2,4.7837595170643805,False
3,4.758084085883651,False
4,4.782152538772646,False
5,4.776099746412494,False
6,4.8104628488842565,False
7,4.801402351548901,False
8,4.7365219115284045,False
9,0.05658170161661591,False
10,4.03176056648184,False
11,5.15395231433984,False
12,5.150727205654406,False
13,5.164936437514433,False
14,5.173650348656901,False
15,5.21312842064786,False
16,5.204057953847664,False
17,5.194619791287247,False
18,0.15731357514858932,True
