step,reward,done
0,4.788109925982119,False
1,4.8276808488845795,False
2,4.800087106426988,False
3,4.774462803317441,False
4,4.798576475888678,False
5,4.7924049672812,False
6,4.826924778985903,False
7,4.817352050719375,False
8,4.7529223598812465,False
9,2.1750558394474875,False
10,4.557236165385838,False
11,5.177692157836935,False
12,5.176490992410803,False
13,5.193286435605477,False
14,5.2013834764480436,False
15,5.240866247410435,False
16,5.231491186240738,False
17,5.2224871958889105,False
18,5.185317362276912,False
19,5.2082442519042935,False
20,0.18190748505609178,True
